-0.080223451	-0.061376126	0.164119959	-0.115410111	0.1633987	-0.022839785	-0.001873218	-0.02780673	-0.343559966	0.072318582	0.172107183	-0.080258845	0.444372354	-1.226266915	-7.855003568	24.39744768
-0.073014123	-0.030028479	-0.000360384	0.276102153	-0.174843433	0.051540115	-0.035787609	0.001306654	-0.276900978	-0.151859277	0.166959299	-0.042486258	0.516310091	-1.313724473	-7.816074923	24.41236831
-0.063830973	0.046991597	-0.152660813	-0.072851906	0.034273352	-0.065647092	0.067248455	0.024453906	-0.03551069	-0.337812542	0.148429202	0.000221314	0.588855462	-1.400034287	-7.776548448	24.42731033
-0.057432928	0.067326989	0.03562	-0.224914878	0.152895413	0.058798193	-0.083547878	-0.046820681	0.217707647	-0.442159823	0.119198739	0.045983217	0.661588756	-1.485068256	-7.736425209	24.44227352
-0.055088767	0.006627253	0.146343065	0.237619043	-0.215520065	-0.02003538	0.088018087	0.070540987	0.318677121	-0.424929835	0.081292665	0.092567292	0.734090258	-1.568698278	-7.695706272	24.45725764
-0.055898924	-0.052706326	-0.056128553	0.068238239	0.097780988	-0.032030933	-0.07388785	-0.090376968	0.151137287	-0.264720197	0.035544183	0.137655677	0.805940257	-1.65079625	-7.654392704	24.47226247
-0.059289037	-0.038518259	-0.128700955	-0.28977335	0.114867584	0.080513958	0.046985593	0.10895783	-0.197151147	-0.022773195	-0.016006701	0.17900877	0.87671904	-1.731234072	-7.612485571	24.48728778
-0.063607253	0.025295694	0.080235763	0.135686639	-0.238548667	-0.098154145	-0.008503131	-0.123103047	-0.287712852	0.213253706	-0.067207923	0.21443653	0.946006892	-1.809883642	-7.569985939	24.50233333
-0.066398715	0.053482856	0.108990972	0.201174612	0.160013493	0.071278067	-0.036114025	0.131103571	-0.006222378	0.388016638	-0.110910824	0.241755542	1.013384103	-1.886616858	-7.526894874	24.51739891
-0.068862996	0.003338515	-0.107761499	-0.288898917	0.056294248	-0.011570476	0.075377893	-0.134502836	0.266114912	0.467917204	-0.140407925	0.258782392	1.078430958	-1.961305618	-7.483213443	24.53248428
-0.070250816	-0.052310944	-0.08313747	0.001904244	-0.228226871	-0.055500402	-0.100101595	0.133313462	0.263778112	0.429857419	-0.151511243	0.263565028	1.140717977	-2.033821822	-7.438942711	24.54758922
-0.070665285	-0.034906649	0.126340831	0.296170346	0.204964895	0.097064888	0.10104161	-0.129989559	-0.05104155	0.28256781	-0.144080469	0.255393326	1.199735787	-2.104037366	-7.394083745	24.56271349
-0.071843316	0.029396078	0.050931275	-0.217876901	-0.004621029	-0.093578348	-0.075455493	0.126095027	-0.305861478	0.078501404	-0.121114215	0.235101476	1.254789044	-2.17182415	-7.348637611	24.57785688
-0.070119463	0.059403912	-0.131136765	-0.141402109	-0.197392668	0.049309184	0.02857501	-0.122404605	-0.251373931	-0.12643499	-0.086363201	0.204047149	1.305099171	-2.237054072	-7.302605376	24.59301914
-0.066302174	0.001875001	-0.029314499	0.313858737	0.216466294	0.005365375	0.022300587	0.114201482	0.133845712	-0.300229445	-0.043712921	0.163700301	1.349909105	-2.299597576	-7.255988582	24.60820005
-0.062347291	-0.073397806	0.125819648	-0.085323791	-0.042707217	-0.046495255	-0.064972883	-0.10160908	0.330225809	-0.414753664	0.002972094	0.115472706	1.388494501	-2.359318159	-7.208791218	24.62339938
-0.056168541	-0.045929052	0.013700443	-0.244360236	-0.16090686	0.061430194	0.089279507	0.084062732	0.173503698	-0.448676883	0.05048508	0.060597374	1.420270724	-2.416073353	-7.161019886	24.63861691
-0.048690973	0.052767662	-0.127387047	0.248789342	0.203328505	-0.058493032	-0.095452098	-0.065891946	-0.15208884	-0.409483831	0.097575783	0.000168605	1.444724435	-2.469725007	-7.112681719	24.6538524
-0.043279449	0.075970647	-0.003900686	0.059759694	-0.055886828	0.045521496	0.083543127	0.048504613	-0.303605629	-0.309597927	0.141200089	-0.064752418	1.461402169	-2.520162004	-7.063783853	24.66910563
-0.039739914	-0.006877304	0.13739868	-0.268654647	-0.127275391	-0.021842497	-0.051699129	-0.029173482	-0.149555775	-0.164128934	0.177512157	-0.133005936	1.469976249	-2.56729991	-7.014333424	24.68437637
-0.0381733	-0.074444931	-0.003809667	0.130498365	0.177263868	-0.006612476	0.007857252	0.009983353	0.057499712	-0.001348173	0.202658831	-0.203449645	1.470153079	-2.611063595	-6.964337566	24.69966438
-0.039369816	-0.031875822	-0.144273161	0.158899503	-0.05402288	0.038811793	0.042230377	0.011342057	0.183704949	0.147182641	0.212549025	-0.274703318	1.461650127	-2.651388998	-6.913803415	24.71496945
-0.042914169	0.060512708	0.022326613	-0.223517072	-0.10771818	-0.060878851	-0.083306429	-0.030577146	0.235268021	0.249901794	0.202083154	-0.344378222	1.444185738	-2.688212932	-6.862738106	24.73029134
-0.046577993	0.072402243	0.156745536	0.012365279	0.154419351	0.067638911	0.10828521	0.048835216	0.199599318	0.283764511	0.16622148	-0.408973277	1.417477324	-2.721471279	-6.811148773	24.74562983
-0.049168002	-0.020483233	-0.045583537	0.187539882	-0.049488203	-0.055447337	-0.112591824	-0.066613826	-0.003250536	0.258963581	0.10617368	-0.465185762	1.381242175	-2.751099797	-6.759042552	24.76098468
-0.049360524	-0.093305138	-0.168799814	-0.144630593	-0.101459358	0.021110589	0.092410829	0.081651083	-0.201374756	0.190628673	0.030144934	-0.509827852	1.33520374	-2.777040404	-6.706426578	24.77635567
-0.046382849	-0.043382909	0.066198361	-0.066500503	0.142460954	0.02214737	-0.055994552	-0.097795032	-0.203927209	0.092507445	-0.05125994	-0.539770565	1.279168946	-2.799259656	-6.653307986	24.79174257
-0.042687064	0.060650459	0.166973316	0.168330161	-0.041598327	-0.067310974	0.005761936	0.111760969	-0.033591624	-0.016761137	-0.127176774	-0.552164049	1.21323001	-2.817730228	-6.599693949	24.80714515
-0.039739439	0.083937697	-0.088105108	-0.057346149	-0.09633914	0.10045522	0.051450967	-0.121662372	0.189931778	-0.104135431	-0.186741404	-0.544451003	1.137771697	-2.832424628	-6.545591809	24.82256318
-0.035825472	0.004818761	-0.156650487	-0.09657067	0.138086587	-0.102064382	-0.103885283	0.127554009	0.24757423	-0.131694297	-0.21918431	-0.51432538	1.053524675	-2.843315251	-6.49100902	24.83799643
-0.031295568	-0.0801745	0.104864219	0.107349771	-0.047324679	0.058362466	0.137620404	-0.131276588	0.048190938	-0.084483193	-0.217128749	-0.460040185	0.961525772	-2.850374476	-6.435953051	24.85344468
-0.027705254	-0.069987285	0.142366784	-0.001402078	-0.089315888	0.02253259	-0.143557767	0.133622332	-0.260967469	-0.003589801	-0.18524326	-0.382572265	0.862776551	-2.853574747	-6.380431306	24.8689077
-0.023561408	0.032469259	-0.114545575	-0.069884728	0.145528263	-0.108228342	0.120421698	-0.133859052	-0.31973325	0.058786124	-0.130773283	-0.284786501	0.758210947	-2.852888735	-6.324450965	24.88438525
-0.019767866	0.099611653	-0.131593398	0.04753522	-0.069210199	0.156575015	-0.073653412	0.130848562	0.034955475	0.065601465	-0.061229618	-0.169914923	0.648751721	-2.848289236	-6.268019082	24.89987712
-0.016430903	0.041143815	0.125727428	0.004009441	-0.069962032	-0.135957207	0.014575336	-0.12255707	0.420815875	0.020374511	0.012358667	-0.041202172	0.535321634	-2.839749066	-6.211142687	24.91538306
-0.011195525	-0.073514814	0.12319486	-0.024941929	0.147168249	0.046090322	0.043936331	0.107214112	0.065628705	-0.048049403	0.070895595	0.098107115	0.418843447	-2.827241042	-6.153828813	24.93090286
-0.006592989	-0.106999944	-0.145667435	0.022452622	-0.098830693	0.073737635	-0.09361468	-0.08605087	-0.456484094	-0.075035023	0.092783108	0.244891862	0.300239921	-2.81073798	-6.096084494	24.94643628
-0.000580692	0.000250839	-0.107179112	-0.018351139	-0.029249422	-0.165814443	0.128296631	0.060154156	-0.27600874	-0.01491835	0.065698491	0.395939309	0.180433818	-2.790212697	-6.037916761	24.9619831
0.006310855	0.117215153	0.157773806	-0.007401395	0.121507519	0.177938053	-0.14817	-0.033877708	0.205372498	0.075918164	0.009204828	0.545635539	0.060347897	-2.765638009	-5.979332648	24.97754308
0.009862144	0.077737464	0.082666167	0.042951075	-0.107795279	-0.100813863	0.150965649	0.008989831	0.403875801	0.116970991	-0.049844388	0.687056846	-0.059095079	-2.736986733	-5.920339186	24.993116
0.008375512	-0.065600695	-0.154221218	-0.024896167	0.022077053	-0.02015462	-0.126288751	0.02074805	0.359514778	0.053966724	-0.091276672	0.813230039	-0.17697235	-2.704231685	-5.860943408	25.00870163
0.005445241	-0.104847934	-0.042709539	-0.025071439	0.074301653	0.136382764	0.082560792	-0.050093281	0.275566703	-0.077023411	-0.104412262	0.917864867	-0.292368713	-2.667348304	-5.801152348	25.02429975
0.002072661	0.005510141	0.14403996	0.047403461	-0.113829977	-0.19536513	-0.026607255	0.0780503	0.109211329	-0.193569518	-0.08447071	0.996210535	-0.404401359	-2.62632656	-5.740973036	25.03991012
-0.000827187	0.097376607	0.006716957	-0.011774251	0.072026335	0.168589312	-0.032944414	-0.103535569	-0.271660168	-0.196971626	-0.032182658	1.046597495	-0.512225575	-2.581175194	-5.680412507	25.05553251
-0.002343078	0.042813276	-0.127172164	-0.042913462	0.018146918	-0.066180237	0.086054692	0.124644496	-0.193222447	-0.078991604	0.042652852	1.067430091	-0.615114306	-2.531906985	-5.619477791	25.0711667
-0.000899683	-0.069646076	0.020222297	0.043622479	-0.097744606	-0.07240382	-0.128224703	-0.14344365	0.20556226	0.091002477	0.120730557	1.057545243	-0.712488796	-2.478535487	-5.558175923	25.08681245
0.002032399	-0.083209352	0.094132715	0.004110788	0.102385878	0.179460558	0.147998752	0.155387604	0.133641001	0.224215975	0.179687425	1.017270841	-0.803894003	-2.421078032	-5.496513934	25.10246955
0.004781133	0.015356087	-0.041394317	-0.04736622	-0.028952053	-0.205109462	-0.141608957	-0.159442622	-0.143726129	0.244176301	0.198208051	0.94783024	-0.8890634	-2.35955545	-5.434498858	25.11813775
0.008376315	0.091601025	-0.054289623	0.039768054	-0.065493805	0.136823764	0.109937101	0.154442059	0.010731756	0.119174645	0.165330361	0.851705643	-0.967883282	-2.293989253	-5.372137726	25.13381684
0.010026074	0.03830152	0.046829292	0.009980205	0.10618352	-0.006764238	-0.059430066	-0.139867475	0.136359792	-0.068076875	0.096921075	0.732956376	-1.040265499	-2.22440095	-5.309437571	25.14950658
0.011134662	-0.060064212	0.022511082	-0.043598877	-0.055446175	-0.119280219	0.00442063	0.118945498	0.073917672	-0.204698958	0.014926037	0.596376343	-1.106123629	-2.15080945	-5.246405329	25.16520675
0.012243052	-0.067500342	-0.042628278	0.029419903	-0.04412077	0.18196155	0.042739366	-0.093427557	-0.180010728	-0.23504594	-0.061978578	0.446864482	-1.165382555	-2.073222806	-5.18304749	25.18091711
0.011739016	0.01258606	0.005436499	0.012791387	0.106035317	-0.154773873	-0.072542228	0.065547386	-0.130597682	-0.123060061	-0.127532015	0.289033599	-1.21796945	-1.991647109	-5.119370209	25.19663745
0.011206253	0.070936786	0.037856731	-0.034203342	-0.069936075	0.05989076	0.084324182	-0.034480922	0.15982554	0.03349545	-0.177115051	0.126271239	-1.263802286	-1.906097717	-5.055379582	25.21236752
0.011749258	0.034203209	-0.032113413	0.018808521	-0.034522379	0.051245421	-0.081088428	-0.000107844	0.148846802	0.14214557	-0.204126642	-0.038620663	-1.302816479	-1.816596042	-4.991081705	25.2281071
0.012792286	-0.048569158	-0.030911244	0.007044715	0.107513894	-0.128429309	0.064960757	0.035640282	-0.056978184	0.155170979	-0.205137746	-0.202840372	-1.335025975	-1.72317898	-4.926482674	25.24385597
0.013473108	-0.06802766	0.055615993	-0.024492864	-0.079534388	0.139425544	-0.041658521	-0.070839827	-0.094090265	0.08581342	-0.185042964	-0.363679464	-1.36046122	-1.625890427	-4.861588584	25.25961389
0.013591908	0.004788373	0.019231393	0.026257181	-0.023644871	-0.083766295	0.018622296	0.105378908	0.027203553	-0.025177873	-0.151937364	-0.518623885	-1.379173273	-1.52477721	-4.796405531	25.27538064
0.013816853	0.076621395	-0.073783024	-0.00019752	0.108967741	-0.004926195	0.000216703	-0.137211632	0.039826393	-0.094793506	-0.113394922	-0.664981095	-1.391283504	-1.419910011	-4.730939611	25.29115598
0.015359777	0.047667765	-0.002647744	-0.038760533	-0.097279054	0.079430885	-0.013594862	0.163743363	-0.055779057	-0.082682098	-0.076447473	-0.800677404	-1.396888461	-1.311407873	-4.665196919	25.30693969
0.017239503	-0.054757619	0.083605167	0.036817235	-0.008814292	-0.107451226	0.019051984	-0.184942042	0.029276923	-0.040171017	-0.045642319	-0.925867486	-1.396021224	-1.19945331	-4.599183553	25.32273155
0.02015272	-0.09095693	-0.017662405	0.018396451	0.115009695	0.079830474	-0.01863802	0.198843777	0.133635129	-0.012006356	-0.019619348	-1.041636788	-1.388677024	-1.084265701	-4.532905607	25.33853131
0.021975328	-0.004062471	-0.093513649	-0.066495014	-0.123850983	-0.017818085	0.014027717	-0.204955267	0.123646948	-0.015250381	0.000380349	-1.149274385	-1.374824455	-0.96607813	-4.466369176	25.35433876
0.02349562	0.100693658	0.045301874	0.036627207	0.022962548	-0.040561219	-0.006417295	0.20386615	0.097617667	-0.006416685	0.019897247	-1.250457617	-1.354395805	-0.845125714	-4.399580358	25.37015366
0.022151896	0.073588553	0.095900121	0.052084817	0.103684705	0.064989624	-0.000606371	-0.194377056	-0.057015932	0.009133475	0.053002647	-1.346222719	-1.327324922	-0.721643569	-4.332545248	25.38597579
0.018383915	-0.053912076	-0.064636205	-0.078582554	-0.135531651	-0.038209009	0.011328173	0.181695066	-0.263333472	0.002929953	0.1107472	-1.434645085	-1.293548295	-0.595866813	-4.265269941	25.40180492
0.015137522	-0.10437463	-0.084509608	0.005305251	0.047907967	-0.016178962	-0.020973999	-0.164792276	-0.109810495	-0.05441151	0.188173038	-1.512974002	-1.25300241	-0.468030562	-4.197760533	25.41764082
0.014817706	-0.012876052	0.079187336	0.076090751	0.076011421	0.055378402	0.022581824	0.140969905	0.251912176	-0.126671474	0.271268692	-1.578736128	-1.205623757	-0.338369932	-4.130023121	25.43348326
0.015765888	0.081303427	0.058689665	-0.073473509	-0.136812424	-0.056308201	-0.019603472	-0.114363929	0.195377738	-0.165084676	0.345488937	-1.629494694	-1.151348821	-0.207120039	-4.062063799	25.44933201
0.017337886	0.054126541	-0.091308893	-0.020851639	0.082876765	0.013827611	0.011911676	0.085141093	-0.137144351	-0.140143601	0.399589392	-1.662961284	-1.090128505	-0.074516001	-3.993888665	25.46518684
0.018242602	-0.039511371	-0.032077037	0.099187923	0.03983133	0.049167493	-0.001423689	-0.054352486	-0.22654133	-0.028346987	0.429134623	-1.677145911	-1.021988619	0.059207066	-3.925503813	25.48104753
0.018458964	-0.061779591	0.10037958	-0.056498569	-0.125705404	-0.092533143	-0.007492262	0.024510817	-0.160080513	0.185748382	0.42768531	-1.670956745	-0.947086748	0.193814045	-3.856915339	25.49691385
0.01829051	0.004529156	0.005471512	-0.063790263	0.104992054	0.085871468	0.012791667	0.003387475	-0.026266705	0.422947256	0.389100187	-1.64455165	-0.865833855	0.329069821	-3.788129339	25.51278557
0.016336313	0.048592844	-0.104094027	0.111775086	0.002198419	-0.023771139	-0.012306476	-0.027138864	0.132628821	0.577616697	0.307516883	-1.59786226	-0.778874612	0.464739276	-3.719151909	25.52866245
0.013389215	0.019405949	0.029080573	-0.010004238	-0.098063664	-0.061670514	0.010434881	0.048672848	0.117937144	0.540014377	0.183398467	-1.531277462	-0.686956215	0.600587293	-3.649989145	25.54454428
0.011401445	-0.020650537	0.103485327	-0.114507514	0.105848179	0.125968752	-0.008876692	-0.067723101	-0.094285122	0.247087891	0.035524043	-1.446021341	-0.590840848	0.736378758	-3.580647142	25.56043082
0.010272692	-0.021276216	-0.06868102	0.087516611	-0.031421082	-0.134706481	0.006251269	0.082108173	-0.056163682	-0.202279254	-0.119144468	-1.343433156	-0.491290691	0.871878552	-3.511131997	25.57632185
0.010018248	-0.004348637	-0.09604939	0.061622769	-0.059162187	0.074754099	-0.004262421	-0.092418831	0.068613481	-0.631315631	-0.26669393	-1.224579518	-0.389067929	1.006851559	-3.441449805	25.59221713
0.009960369	-0.001846532	0.104677573	-0.13636751	0.091945397	0.030271245	0.001913052	0.097485642	-0.004195953	-0.830951847	-0.39390384	-1.090400411	-0.284934744	1.141062663	-3.371606662	25.60811644
0.009878139	0.003394839	0.07991226	0.02893462	-0.048441507	-0.132113173	0.001466647	-0.096697349	-0.126545307	-0.764692906	-0.49072492	-0.941670725	-0.179653317	1.274276748	-3.301608663	25.62401955
0.010326264	0.024887824	-0.13808722	0.124970677	-0.026862091	0.179215995	-0.006803137	0.089070033	0.107624946	-0.458206139	-0.555998991	-0.778905997	-0.073985831	1.406258696	-3.231461905	25.63992623
0.009089241	0.019910838	-0.059036496	-0.1202259	0.067758118	-0.144381921	0.013206471	-0.074405961	0.267714949	-0.034794621	-0.593274796	-0.602332016	0.03130553	1.536773391	-3.161172483	25.65583625
0.006471672	-0.02311913	0.174297278	-0.041704596	-0.041606312	0.042211146	-0.015478833	0.055670548	0.004344764	0.368804823	-0.606771177	-0.412115323	0.135449131	1.665585717	-3.090746494	25.67174938
0.001985273	-0.04547021	0.032411564	0.158507073	-0.014552442	0.086435762	0.01414977	-0.031769734	-0.333798266	0.676325577	-0.599815205	-0.209256534	0.237615647	1.792460556	-3.020190032	25.6876654
-0.002642265	0.005622177	-0.199275668	-0.066889282	0.049317349	-0.179756875	-0.005337913	0.005996487	-0.334239076	0.83326341	-0.572161567	0.003307079	0.336886789	1.917162794	-2.949509194	25.70358408
-0.004994722	0.067271754	0.001845906	-0.121866268	-0.036480959	0.19060915	-0.012581221	0.018260108	0.141836931	0.770334208	-0.516629703	0.220857227	0.432324394	2.039457312	-2.878710075	25.71950518
-0.006547502	0.026320736	0.208304578	0.146479822	-0.014069112	-0.117362044	0.031694	-0.042762413	0.429940303	0.496743038	-0.429622486	0.438319478	0.52299223	2.159108994	-2.807798772	25.73542849
-0.008327449	-0.076249672	-0.040781514	0.03110312	0.052522858	-0.006920952	-0.045599497	0.067172401	0.26269275	0.097665548	-0.314232009	0.650611678	0.607965755	2.275878759	-2.736781379	25.75135377
-0.008900847	-0.074953696	-0.2071094	-0.167406643	-0.037351974	0.128453778	0.049668036	-0.090750782	-0.041672571	-0.344291305	-0.176994144	0.852649739	0.686339745	2.389510134	-2.665663994	25.76728078
-0.008656081	0.049532519	0.075268857	0.068794975	-0.02458618	-0.198565945	-0.04472044	0.110073094	-0.433124752	-0.656941174	-0.026605907	1.039349577	0.757220195	2.499735433	-2.594452711	25.78320932
-0.01016217	0.114057737	0.195727389	0.125249765	0.070542297	0.185926188	0.030680847	-0.123691192	-0.49928857	-0.696257498	0.122525959	1.205627104	0.819719273	2.606280792	-2.523153627	25.79913914
-0.01387936	0.013221816	-0.100507589	-0.135520819	-0.040162775	-0.087263505	-0.003729732	0.13482754	-0.268206544	-0.451527849	0.25779677	1.346531066	0.872951167	2.708870329	-2.451772837	25.81507001
-0.016711994	-0.109182337	-0.170930194	-0.039630297	-0.039173649	-0.052898269	-0.029460431	-0.141274471	0.220790998	-0.032308827	0.368904216	1.457553484	0.916033972	2.807224257	-2.380316437	25.83100172
-0.016928005	-0.078308846	0.11689318	0.144759415	0.082981898	0.167623856	0.057768203	0.139081493	0.677160447	0.355846895	0.44626062	1.533967023	0.948089198	2.901059371	-2.308790523	25.84693403
-0.015775181	0.056311933	0.135159754	-0.050730392	-0.048224167	-0.210499963	-0.078190385	-0.13051599	0.14834112	0.539198875	0.479408713	1.5709563	0.968241195	2.990089626	-2.237201191	25.8628667
-0.013296648	0.105828703	-0.128622691	-0.10206904	-0.039451448	0.161066824	0.084032816	0.113774898	-0.591297465	0.484078152	0.456296064	1.56403569	0.97583525	3.074028392	-2.165554536	25.87879952
-0.011966679	0.004629474	-0.103591057	0.102449429	0.095799981	-0.042442349	-0.073784824	-0.089145655	-0.447590646	0.260405211	0.376545989	1.511246692	0.971132518	3.152625309	-2.093856654	25.89473226
-0.010686052	-0.091682296	0.140068925	0.041542906	-0.056366079	-0.088525786	0.052058536	0.059295032	0.051922942	-0.038831012	0.256612056	1.415965168	0.954745047	3.225782467	-2.022113641	25.91066468
-0.0089307	-0.050608387	0.070783514	-0.118978292	-0.049939233	0.172465584	-0.024883416	-0.026657821	0.433657377	-0.28709491	0.115894959	1.283464919	0.927327881	3.293484508	-1.950331594	25.92659656
-0.008595147	0.05166146	-0.148108807	0.019675859	0.119369289	-0.175797504	-0.002585	-0.00694037	0.438809352	-0.372707806	-0.026417719	1.119141699	0.889702834	3.355798885	-1.878516606	25.94252767
-0.00911189	0.072354997	-0.031479577	0.112117446	-0.069980879	0.106584485	0.029349308	0.042401781	-0.126643288	-0.267443406	-0.151490316	0.928249953	0.842818669	3.412842399	-1.806674776	25.95845778
-0.009217798	-0.000485109	0.151847404	-0.076003374	-0.060486847	0.001293796	-0.050978266	-0.077641927	-0.544510912	-0.065480969	-0.244184402	0.716271896	0.787654686	3.464739981	-1.734812197	25.97438667
-0.006823084	-0.060636831	-0.011045016	-0.08316581	0.14400782	-0.104001935	0.060521902	0.107602061	-0.100289912	0.13663094	-0.288693857	0.488717713	0.725234642	3.511616564	-1.662934967	25.99031409
-0.007995148	-0.050265278	-0.159065886	0.115750194	-0.098507785	0.15433995	-0.059297814	-0.131110052	0.349610788	0.201894264	-0.269185968	0.251208171	0.656645061	3.553597078	-1.59104918	26.00623984
-0.010369636	0.026704918	0.072711125	0.053684411	-0.029261154	-0.119525643	0.05964542	0.153912776	0.35553696	0.099670934	-0.188741967	0.010187423	0.583022953	3.590806455	-1.519160933	26.02216367
-0.009910589	0.084062907	0.157343165	-0.161085706	0.129848648	0.016804506	-0.066984488	-0.178090221	0.127055041	-0.064224067	-0.076659331	-0.226733896	0.505517877	3.623369627	-1.447276321	26.03808535
-0.008276349	0.024344242	-0.149908461	-0.001542419	-0.131496725	0.089417338	0.073551006	0.198784188	-0.278796638	-0.137428983	0.031393826	-0.450587239	0.42526089	3.651411525	-1.375401441	26.05400467
-0.008133589	-0.090746359	-0.139893717	0.203888247	0.032955453	-0.138616519	-0.073273477	-0.214110259	-0.27007825	-0.025405569	0.106552963	-0.652228045	0.34336448	3.675057081	-1.303542388	26.06992139
-0.00780772	-0.084594283	0.23253471	-0.100160544	0.097061343	0.107194978	0.063718344	0.224739893	0.240184243	0.136581913	0.143839566	-0.823503717	0.26093754	3.694431226	-1.231705257	26.08583528
-0.008483039	0.055126483	0.098589436	-0.202588725	-0.160548097	-0.014847037	-0.042715689	-0.23043336	0.079720888	0.220592458	0.147811396	-0.957417912	0.179088964	3.709658892	-1.159896145	26.10174612
-0.009349711	0.135731347	-0.305033282	0.246907879	0.105034811	-0.084513087	0.01145097	0.232024362	-0.190363225	0.170406473	0.122363886	-1.04880471	0.098927645	3.720865011	-1.088121148	26.11765367
-0.011019186	0.021272988	-0.037446422	0.096081466	0.036003951	0.134762613	0.027816955	-0.229278234	0.064754745	0.072794767	0.068632922	-1.093913362	0.021562477	3.728174514	-1.01638636	26.13355772
-0.012983538	-0.14256045	0.367305706	-0.359885473	-0.158540918	-0.105595106	-0.06982526	0.222547259	0.096234909	0.009941201	-0.000801594	-1.091943398	-0.051890909	3.731712332	-0.944697879	26.14945802
-0.016961574	-0.115035274	-0.042476702	0.118234682	0.165074416	0.011286332	0.109073565	-0.210690601	-0.065155882	-0.009946767	-0.072120534	-1.044191657	-0.120430152	3.731604312	-0.873061462	26.16535435
-0.021434623	0.09475011	-0.407091654	0.353177679	-0.035613534	0.102205211	-0.135022507	0.195764682	-0.031933908	-0.064381114	-0.132079891	-0.952064979	-0.183614984	3.727977182	-0.80148152	26.18124648
-0.027142464	0.191966017	0.135830908	-0.374812462	-0.136173387	-0.172426099	0.140813667	-0.177594772	0.076154152	-0.149780592	-0.166049427	-0.818608396	-0.24115599	3.720940703	-0.729961768	26.19713419
-0.032340234	0.014636455	0.430796089	-0.158857139	0.212771225	0.156748453	-0.121464648	0.156757752	0.152508594	-0.228545761	-0.155562297	-0.652094367	-0.292687447	3.710574766	-0.658504505	26.21301724
-0.039721706	-0.21326578	-0.245283093	0.53390149	-0.124138998	-0.056861265	0.075040811	-0.134483093	-0.161022768	-0.268355924	-0.087263007	-0.463819396	-0.337822571	3.696952491	-0.587111673	26.22889541
-0.050311505	-0.149920843	-0.42550811	-0.171100819	-0.066863596	-0.077268372	-0.000988428	0.115635074	-0.240330558	-0.178643242	0.020049678	-0.266197442	-0.376174581	3.680146994	-0.515785214	26.24476846
-0.06425225	0.15666043	0.368212387	-0.480297146	0.222952693	0.186234292	-0.085386627	-0.097581323	0.171556621	0.041757697	0.13143942	-0.071816531	-0.407356695	3.660231396	-0.444527071	26.26063618
-0.082641207	0.277810383	0.401198638	0.515032264	-0.208178609	-0.207826126	0.174237053	0.086274502	0.341379961	0.21572101	0.20983823	0.106735312	-0.43098213	3.637278815	-0.373339186	26.27649833
-0.101829173	0.013630588	-0.474182295	0.199982505	0.033843106	0.136235821	-0.238682501	-0.076264273	0.007870234	2.12E-01	0.219181033	0.256785082	-0.446627388	3.611362369	-0.302223501	26.29235468
-0.114666359	-0.294283002	-0.346960823	-0.70747216	0.172974457	-0.00288583	0.258614824	0.06454648	-0.318612232	0.105149428	0.140078404	0.367476869	-0.453721231	3.582555178	-0.231181958	26.308205
-0.117601023	-0.226346775	0.554206623	0.226499694	-0.275433811	-0.152389866	-0.239707528	-0.063009813	-0.165496016	-0.03957888	0.004893716	0.436565255	-0.451656942	3.550930761	-0.160216501	26.32404907
-0.11499227	0.129613833	0.240413304	0.608720202	0.154490382	0.238730009	0.164395903	0.059220984	0.149326302	-0.164427446	-0.141201952	0.464231525	-0.439848344	3.516566853	-0.089329071	26.33988666
-0.114211033	0.310740717	-0.628552335	-0.636133977	0.113738369	-0.209514789	-0.039217261	-0.050872284	0.18399393	-0.180584197	-0.253764146	0.450728391	-0.417840673	3.479556325	-0.018521611	26.35571754
-0.108493481	0.110746611	-0.098203302	-0.218643736	-0.302652518	0.081704055	-0.111757657	0.038186579	-0.042818794	-0.07743715	-0.290328633	0.396801604	-0.385931938	3.440016854	0.052203936	26.37154147
-0.101311811	-0.237497984	0.655298253	0.790717343	0.223375959	0.069080101	0.246721077	-0.02883535	-0.231204829	-0.036900257	-0.218055201	0.3067396	-0.345742701	3.398090092	0.122845628	26.38735824
-0.096056058	-0.305090492	-0.05277289	-0.283601926	0.072530452	-0.165995294	-0.329292291	0.027590733	0.055405586	-0.206093427	-0.032899973	0.192578316	-0.299443452	3.353922582	0.193401538	26.40316761
-0.08541947	0.034049675	-0.634888892	-0.612548593	-0.315537032	0.174520725	0.340003852	-0.035378141	0.316642554	-0.423844354	0.181513707	0.07097698	-0.249277128	3.307666997	0.263869828	26.41896936
-0.070946816	0.342669197	0.175235067	0.651372314	0.252705318	-0.123810313	-0.289806948	0.040777988	0.117642762	-0.499065475	0.342369461	-0.040657006	-0.197511272	3.259500565	0.334248712	26.43476325
-0.062702324	0.183578635	0.572941489	0.198051395	0.061758842	0.047991429	0.189250176	-0.040995019	-0.326444533	-0.339548693	0.409485933	-0.125759492	-0.14639699	3.209605371	0.404536529	26.45054906
-0.060429998	-0.216471396	-0.255774431	-0.729625818	-0.30527547	0.041026214	-0.039933757	0.047286922	-0.471261435	0.079665538	0.371373117	-0.173906855	-0.098057673	3.158156301	0.474731748	26.46632657
-0.058129116	-0.29363724	-0.474989852	0.258213613	0.255043943	-0.106718501	-0.126000287	-0.05483549	0.069544681	0.610291739	0.245199765	-0.186467641	-0.054242395	3.10530393	0.544832884	26.48209553
