-0.420138464	0.085610782	0.394617831	0.135352379	-0.137628604	0.303998637	-1.048420974	-7.931063105	24.36767152
-0.588105227	-0.202625726	0.275993825	0.16202059	-0.11217107	0.373461965	-1.137789715	-7.893333318	24.38254867
-0.401156506	-0.343559966	0.072318582	0.172107183	-0.080258845	0.444372354	-1.226266915	-7.855003568	24.39744768
-0.064591791	-0.276900978	-0.151859277	0.166959299	-0.042486258	0.516310091	-1.313724473	-7.816074923	24.41236831
-0.034910344	-0.03551069	-0.337812542	0.148429202	0.000221314	0.588855462	-1.400034287	-7.776548448	24.42731033
0.126901411	0.217707647	-0.442159823	0.119198739	0.045983217	0.661588756	-1.485068256	-7.736425209	24.44227352
0.405449407	0.318677121	-0.424929835	0.081292665	0.092567292	0.734090258	-1.568698278	-7.695706272	24.45725764
-0.052630721	0.151137287	-0.264720197	0.035544183	0.137655677	0.805940257	-1.65079625	-7.654392704	24.47226247
-0.1133649	-0.197151147	-0.022773195	-0.016006701	0.17900877	0.87671904	-1.731234072	-7.612485571	24.48728778
-0.391240105	-0.287712852	0.213253706	-0.067207923	0.21443653	0.946006892	-1.809883642	-7.569985939	24.50233333
0.620089739	-0.006222378	0.388016638	-0.110910824	0.241755542	1.013384103	-1.886616858	-7.526894874	24.51739891
-0.528802764	0.266114912	0.467917204	-0.140407925	0.258782392	1.078430958	-1.961305618	-7.483213443	24.53248428
-0.531231982	0.263778112	0.429857419	-0.151511243	0.263565028	1.140717977	-2.033821822	-7.438942711	24.54758922
0.682832713	-0.05104155	0.28256781	-0.144080469	0.255393326	1.199735787	-2.104037366	-7.394083745	24.56271349
-0.448811345	-0.305861478	0.078501404	-0.121114215	0.235101476	1.254789044	-2.17182415	-7.348637611	24.57785688
-0.628333885	-0.251373931	-0.12643499	-0.086363201	0.204047149	1.305099171	-2.237054072	-7.302605376	24.59301914
0.593873359	0.133845712	-0.300229445	-0.043712921	0.163700301	1.349909105	-2.299597576	-7.255988582	24.60820005
-0.477701447	0.330225809	-0.414753664	0.002972094	0.115472706	1.388494501	-2.359318159	-7.208791218	24.62339938
-0.347703663	0.173503698	-0.448676883	0.05048508	0.060597374	1.420270724	-2.416073353	-7.161019886	24.63861691
0.247658175	-0.15208884	-0.409483831	0.097575783	0.000168605	1.444724435	-2.469725007	-7.112681719	24.6538524
0.290193947	-0.303605629	-0.309597927	0.141200089	-0.064752418	1.461402169	-2.520162004	-7.063783853	24.66910563
-0.303540793	-0.149555775	-0.164128934	0.177512157	-0.133005936	1.469976249	-2.56729991	-7.014333424	24.68437637
0.340222975	0.057499712	-0.001348173	0.202658831	-0.203449645	1.470153079	-2.611063595	-6.964337566	24.69966438
0.119839538	0.183704949	0.147182641	0.212549025	-0.274703318	1.461650127	-2.651388998	-6.913803415	24.71496945
-0.476400791	0.235268021	0.249901794	0.202083154	-0.344378222	1.444185738	-2.688212932	-6.862738106	24.73029134
0.528900866	0.199599318	0.283764511	0.16622148	-0.408973277	1.417477324	-2.721471279	-6.811148773	24.74562983
-0.338785472	-0.003250536	0.258963581	0.10617368	-0.465185762	1.381242175	-2.751099797	-6.759042552	24.76098468
-0.537663428	-0.201374756	0.190628673	0.030144934	-0.509827852	1.33520374	-2.777040404	-6.706426578	24.77635567
-0.115893606	-0.203927209	0.092507445	-0.05125994	-0.539770565	1.279168946	-2.799259656	-6.653307986	24.79174257
0.426742603	-0.033591624	-0.016761137	-0.127176774	-0.552164049	1.21323001	-2.817730228	-6.599693949	24.80714515
-0.236922379	0.189931778	-0.104135431	-0.186741404	-0.544451003	1.137771697	-2.832424628	-6.545591809	24.82256318
-0.259567081	0.24757423	-0.131694297	-0.21918431	-0.51432538	1.053524675	-2.843315251	-6.49100902	24.83799643
0.184818261	0.048190938	-0.084483193	-0.217128749	-0.460040185	0.961525772	-2.850374476	-6.435953051	24.85344468
-0.075305401	-0.260967469	-0.003589801	-0.18524326	-0.382572265	0.862776551	-2.853574747	-6.380431306	24.8689077
-0.138749589	-0.31973325	0.058786124	-0.130773283	-0.284786501	0.758210947	-2.852888735	-6.324450965	24.88438525
0.198267082	0.034955475	0.065601465	-0.061229618	-0.169914923	0.648751721	-2.848289236	-6.268019082	24.89987712
-0.312159824	0.420815875	0.020374511	0.012358667	-0.041202172	0.535321634	-2.839749066	-6.211142687	24.91538306
0.444741539	0.065628705	-0.048049403	0.070895595	0.098107115	0.418843447	-2.827241042	-6.153828813	24.93090286
-0.546009579	-0.456484094	-0.075035023	0.092783108	0.244891862	0.300239921	-2.81073798	-6.096084494	24.94643628
-0.184998166	-0.27600874	-0.01491835	0.065698491	0.395939309	0.180433818	-2.790212697	-6.037916761	24.9619831
0.56094865	0.205372498	0.075918164	0.009204828	0.545635539	0.060347897	-2.765638009	-5.979332648	24.97754308
0.465245745	0.403875801	0.116970991	-0.049844388	0.687056846	-0.059095079	-2.736986733	-5.920339186	24.993116
-0.301989061	0.359514778	0.053966724	-0.091276672	0.813230039	-0.17697235	-2.704231685	-5.860943408	25.00870163
0.11457372	0.275566703	-0.077023411	-0.104412262	0.917864867	-0.292368713	-2.667348304	-5.801152348	25.02429975
-0.095590797	0.109211329	-0.193569518	-0.08447071	0.996210535	-0.404401359	-2.62632656	-5.740973036	25.03991012
0.142497726	-0.271660168	-0.196971626	-0.032182658	1.046597495	-0.512225575	-2.581175194	-5.680412507	25.05553251
-0.142536506	-0.193222447	-0.078991604	0.042652852	1.067430091	-0.615114306	-2.531906985	-5.619477791	25.0711667
-0.522452783	0.20556226	0.091002477	0.120730557	1.057545243	-0.712488796	-2.478535487	-5.558175923	25.08681245
0.63420118	0.133641001	0.224215975	0.179687425	1.017270841	-0.803894003	-2.421078032	-5.496513934	25.10246955
-0.681508508	-0.143726129	0.244176301	0.198208051	0.94783024	-0.8890634	-2.35955545	-5.434498858	25.11813775
0.553251014	0.010731756	0.119174645	0.165330361	0.851705643	-0.967883282	-2.293989253	-5.372137726	25.13381684
0.026437068	0.136359792	-0.068076875	0.096921075	0.732956376	-1.040265499	-2.22440095	-5.309437571	25.14950658
-0.142389437	0.073917672	-0.204698958	0.014926037	0.596376343	-1.106123629	-2.15080945	-5.246405329	25.16520675
0.130906499	-0.180010728	-0.23504594	-0.061978578	0.446864482	-1.165382555	-2.073222806	-5.18304749	25.18091711
-0.02549452	-0.130597682	-0.123060061	-0.127532015	0.289033599	-1.21796945	-1.991647109	-5.119370209	25.19663745
0.070434888	0.15982554	0.03349545	-0.177115051	0.126271239	-1.263802286	-1.906097717	-5.055379582	25.21236752
-0.065857942	0.148846802	0.14214557	-0.204126642	-0.038620663	-1.302816479	-1.816596042	-4.991081705	25.2281071
0.050616984	-0.056978184	0.155170979	-0.205137746	-0.202840372	-1.335025975	-1.72317898	-4.926482674	25.24385597
-0.054674386	-0.094090265	0.08581342	-0.185042964	-0.363679464	-1.36046122	-1.625890427	-4.861588584	25.25961389
0.093510948	0.027203553	-0.025177873	-0.151937364	-0.518623885	-1.379173273	-1.52477721	-4.796405531	25.27538064
-0.115679725	0.039826393	-0.094793506	-0.113394922	-0.664981095	-1.391283504	-1.419910011	-4.730939611	25.29115598
0.172139594	-0.055779057	-0.082682098	-0.076447473	-0.800677404	-1.396888461	-1.311407873	-4.665196919	25.30693969
-0.295669559	0.029276923	-0.040171017	-0.045642319	-0.925867486	-1.396021224	-1.19945331	-4.599183553	25.32273155
0.406944384	0.133635129	-0.012006356	-0.019619348	-1.041636788	-1.388677024	-1.084265701	-4.532905607	25.33853131
-0.506569529	0.123646948	-0.015250381	0.000380349	-1.149274385	-1.374824455	-0.96607813	-4.466369176	25.35433876
0.568307602	0.097617667	-0.006416685	0.019897247	-1.250457617	-1.354395805	-0.845125714	-4.399580358	25.37015366
0.336640476	-0.057015932	0.009133475	0.053002647	-1.346222719	-1.327324922	-0.721643569	-4.332545248	25.38597579
-0.172818467	-0.263333472	0.002929953	0.1107472	-1.434645085	-1.293548295	-0.595866813	-4.265269941	25.40180492
-0.509824344	-0.109810495	-0.05441151	0.188173038	-1.512974002	-1.25300241	-0.468030562	-4.197760533	25.41764082
0.412760287	0.251912176	-0.126671474	0.271268692	-1.578736128	-1.205623757	-0.338369932	-4.130023121	25.43348326
-0.295086653	0.195377738	-0.165084676	0.345488937	-1.629494694	-1.151348821	-0.207120039	-4.062063799	25.44933201
0.204006174	-0.137144351	-0.140143601	0.399589392	-1.662961284	-1.090128505	-0.074516001	-3.993888665	25.46518684
0.110137439	-0.22654133	-0.028346987	0.429134623	-1.677145911	-1.021988619	0.059207066	-3.925503813	25.48104753
-0.189122243	-0.160080513	0.185748382	0.42768531	-1.670956745	-0.947086748	0.193814045	-3.856915339	25.49691385
0.270878719	-0.026266705	0.422947256	0.389100187	-1.64455165	-0.865833855	0.329069821	-3.788129339	25.51278557
0.074724653	0.132628821	0.577616697	0.307516883	-1.59786226	-0.778874612	0.464739276	-3.719151909	25.52866245
-0.11825874	0.117937144	0.540014377	0.183398467	-1.531277462	-0.686956215	0.600587293	-3.649989145	25.54454428
0.102372941	-0.094285122	0.247087891	0.035524043	-1.446021341	-0.590840848	0.736378758	-3.580647142	25.56043082
-0.124757148	-0.056163682	-0.202279254	-0.119144468	-1.343433156	-0.491290691	0.871878552	-3.511131997	25.57632185
-0.114575355	0.068613481	-0.631315631	-0.26669393	-1.224579518	-0.389067929	1.006851559	-3.441449805	25.59221713
0.206814355	-0.004195953	-0.830951847	-0.39390384	-1.090400411	-0.284934744	1.141062663	-3.371606662	25.60811644
-0.203400455	-0.126545307	-0.764692906	-0.49072492	-0.941670725	-0.179653317	1.274276748	-3.301608663	25.62401955
0.364748996	0.107624946	-0.458206139	-0.555998991	-0.778905997	-0.073985831	1.406258696	-3.231461905	25.63992623
-0.230056199	0.267714949	-0.034794621	-0.593274796	-0.602332016	0.03130553	1.536773391	-3.161172483	25.65583625
0.263699177	0.004344764	0.368804823	-0.606771177	-0.412115323	0.135449131	1.665585717	-3.090746494	25.67174938
0.218992855	-0.333798266	0.676325577	-0.599815205	-0.209256534	0.237615647	1.792460556	-3.020190032	25.6876654
-0.538294313	-0.334239076	0.83326341	-0.572161567	0.003307079	0.336886789	1.917162794	-2.949509194	25.70358408
0.071024522	0.141836931	0.770334208	-0.516629703	0.220857227	0.432324394	2.039457312	-2.878710075	25.71950518
0.254888726	0.429940303	0.496743038	-0.429622486	0.438319478	0.52299223	2.159108994	-2.807798772	25.73542849
-0.095154867	0.26269275	0.097665548	-0.314232009	0.650611678	0.607965755	2.275878759	-2.736781379	25.75135377
-0.46715839	-0.041672571	-0.344291305	-0.176994144	0.852649739	0.686339745	2.389510134	-2.665663994	25.76728078
0.131610022	-0.433124752	-0.656941174	-0.026605907	1.039349577	0.757220195	2.499735433	-2.594452711	25.78320932
0.71540743	-0.49928857	-0.696257498	0.122525959	1.205627104	0.819719273	2.606280792	-2.523153627	25.79913914
-0.279712117	-0.268206544	-0.451527849	0.25779677	1.346531066	0.872951167	2.708870329	-2.451772837	25.81507001
-0.758883383	0.220790998	-0.032308827	0.368904216	1.457553484	0.916033972	2.807224257	-2.380316437	25.83100172
0.569472943	0.677160447	0.355846895	0.44626062	1.533967023	0.948089198	2.901059371	-2.308790523	25.84693403
-0.441901341	0.14834112	0.539198875	0.479408713	1.5709563	0.968241195	2.990089626	-2.237201191	25.8628667
0.273778928	-0.591297465	0.484078152	0.456296064	1.56403569	0.97583525	3.074028392	-2.165554536	25.87879952
-0.125240679	-0.447590646	0.260405211	0.376545989	1.511246692	0.971132518	3.152625309	-2.093856654	25.89473226
0.005252291	0.051922942	-0.038831012	0.256612056	1.415965168	0.954745047	3.225782467	-2.022113641	25.91066468
0.057000297	0.433657377	-0.28709491	0.115894959	1.283464919	0.927327881	3.293484508	-1.950331594	25.92659656
-0.118338311	0.438809352	-0.372707806	-0.026417719	1.119141699	0.889702834	3.355798885	-1.878516606	25.94252767
0.259882983	-0.126643288	-0.267443406	-0.151490316	0.928249953	0.842818669	3.412842399	-1.806674776	25.95845778
-0.324064748	-0.544510912	-0.065480969	-0.244184402	0.716271896	0.787654686	3.464739981	-1.734812197	25.97438667
0.299404784	-0.100289912	0.13663094	-0.288693857	0.488717713	0.725234642	3.511616564	-1.662934967	25.99031409
-0.17896005	0.349610788	0.201894264	-0.269185968	0.251208171	0.656645061	3.553597078	-1.59104918	26.00623984
0.036514511	0.35553696	0.099670934	-0.188741967	0.010187423	0.583022953	3.590806455	-1.519160933	26.02216367
-0.099134282	0.127055041	-0.064224067	-0.076659331	-0.226733896	0.505517877	3.623369627	-1.447276321	26.03808535
0.210143389	-0.278796638	-0.137428983	0.031393826	-0.450587239	0.42526089	3.651411525	-1.375401441	26.05400467
-0.473641663	-0.27007825	-0.025405569	0.106552963	-0.652228045	0.34336448	3.675057081	-1.303542388	26.06992139
0.613399202	0.240184243	0.136581913	0.143839566	-0.823503717	0.26093754	3.694431226	-1.231705257	26.08583528
-0.521304662	0.079720888	0.220592458	0.147811396	-0.957417912	0.179088964	3.709658892	-1.159896145	26.10174612
0.397072393	-0.190363225	0.170406473	0.122363886	-1.04880471	0.098927645	3.720865011	-1.088121148	26.11765367
0.020822583	0.064754745	0.072794767	0.068632922	-1.093913362	0.021562477	3.728174514	-1.01638636	26.13355772
-0.118012679	0.096234909	0.009941201	-0.000801594	-1.091943398	-0.051890909	3.731712332	-0.944697879	26.14945802
0.007947795	-0.065155882	-0.009946767	-0.072120534	-1.044191657	-0.120430152	3.731604312	-0.873061462	26.16535435
0.246332734	-0.031933908	-0.064381114	-0.132079891	-0.952064979	-0.183614984	3.727977182	-0.80148152	26.18124648
-0.488672867	0.076154152	-0.149780592	-0.166049427	-0.818608396	-0.24115599	3.720940703	-0.729961768	26.19713419
0.791293778	0.152508594	-0.228545761	-0.155562297	-0.652094367	-0.292687447	3.710574766	-0.658504505	26.21301724
-0.040452559	-0.161022768	-0.268355924	-0.087263007	-0.463819396	-0.337822571	3.696952491	-0.587111673	26.22889541
-0.667834099	-0.240330558	-0.178643242	0.020049678	-0.266197442	-0.376174581	3.680146994	-0.515785214	26.24476846
0.458078982	0.171556621	0.041757697	0.13143942	-0.071816531	-0.407356695	3.660231396	-0.444527071	26.26063618
1.016869661	0.341379961	0.21572101	0.20983823	0.106735312	-0.43098213	3.637278815	-0.373339186	26.27649833
-0.850957423	0.007870234	2.12E-01	0.219181033	0.256785082	-0.446627388	3.611362369	-0.302223501	26.29235468
-1.49994946	-0.318612232	0.105149428	0.140078404	0.367476869	-0.453721231	3.582555178	-0.231181958	26.308205
-0.619490467	-0.165496016	-0.03957888	0.004893716	0.436565255	-0.451656942	3.550930761	-0.160216501	26.32404907
1.694795474	0.149326302	-0.164427446	-0.141201952	0.464231525	-0.439848344	3.516566853	-0.089329071	26.33988666
-1.599285554	0.18399393	-0.180584197	-0.253764146	0.450728391	-0.417840673	3.479556325	-0.018521611	26.35571754
-0.674047354	-0.042818794	-0.07743715	-0.290328633	0.396801604	-0.385931938	3.440016854	0.052203936	26.37154147
1.786869426	-0.231204829	-0.036900257	-0.218055201	0.3067396	-0.345742701	3.398090092	0.122845628	26.38735824
-1.460038785	0.055405586	-0.206093427	-0.032899973	0.192578316	-0.299443452	3.353922582	0.193401538	26.40316761
-1.386517945	0.316642554	-0.423844354	0.181513707	0.07097698	-0.249277128	3.307666997	0.263869828	26.41896936
1.368708999	0.117642762	-0.499065475	0.342369461	-0.040657006	-0.197511272	3.259500565	0.334248712	26.43476325
1.46397281	-0.326444533	-0.339548693	0.409485933	-0.125759492	-0.14639699	3.209605371	0.404536529	26.45054906
-1.517027307	-0.471261435	0.079665538	0.371373117	-0.173906855	-0.098057673	3.158156301	0.474731748	26.46632657
-0.836558489	0.069544681	0.610291739	0.245199765	-0.186467641	-0.054242395	3.10530393	0.544832884	26.48209553
1.394705015	0.604721452	0.94525606	0.05454115	-0.167348048	-0.015762616	3.0511927	0.614838567	26.49785572
-1.018760273	0.014174869	0.8367222	-0.172431258	-0.121364372	0.017337886	2.995966497	0.684747534	26.51360692
0.632683986	-0.793212324	0.337827388	-0.392544899	-0.053629823	0.045200848	2.939767387	0.754558545	26.52934889
-0.190946702	-0.258097988	-0.386405425	-0.565349491	0.030795664	0.067915946	2.882736225	0.82427036	26.54508141
0.055955875	0.645308926	-1.041276439	-0.652029452	0.126889838	0.085459684	2.825005583	0.893881736	26.56080425
-0.057997829	0.77139263	-1.332656264	-0.614180812	0.229045037	0.097797757	2.766690871	0.963391432	26.57651718
0.129464305	0.10348117	-1.171136193	-0.430087426	0.330456607	0.104878738	2.707924622	1.03279821	26.59221997
-0.103889671	-0.647242484	-0.651190125	-0.137223089	0.424041586	0.106629921	2.648860644	1.102100826	26.60791239
-0.389562054	-0.710027317	0.089410734	0.199938013	0.502817333	0.102909419	2.589621613	1.17129804	26.62359422
0.402646392	0.201055069	0.829320148	0.513617805	0.560226557	0.093297668	2.530182528	1.240388612	26.63926522
-0.369780201	0.620563705	1.284454707	0.742958982	0.58980946	0.077215517	2.470481357	1.3093713	26.65492517
0.593984153	-0.011023478	1.232094009	0.856264143	0.585045727	0.054360672	2.410456067	1.378244864	26.67057384
-0.381146399	-0.53924349	0.796906228	0.842506779	0.54207863	0.025630024	2.350049162	1.447008062	26.686211
-0.574886253	-0.266035564	0.155069135	0.722895302	0.464036759	-0.007796758	2.289221298	1.515659654	26.70183643
0.599340402	0.486826406	-0.503052926	0.524028602	0.358000226	-0.044728654	2.227937663	1.584198398	26.71744988
-0.611099037	0.462251413	-0.910808605	0.270131007	0.231598344	-0.083910773	2.166163451	1.652623055	26.73305115
0.632377455	-0.29475412	-0.95765994	-0.021771818	0.092460795	-0.124088589	2.103863917	1.720932318	26.74863998
0.200418146	-0.562205069	-0.68564538	-0.330954834	-0.051867455	-0.164090774	2.041004575	1.789124622	26.76421617
-0.387900287	-0.234416629	-0.213762441	-0.611461233	-0.194172323	-0.202815908	1.977551004	1.857198341	26.77977948
-0.478714744	0.456739535	0.257070338	-0.813734441	-0.326135347	-0.239173436	1.913466578	1.925151844	26.79532967
0.512674408	0.774217486	0.58564146	-0.914561238	-0.438464013	-0.272063984	1.848705847	1.992983503	26.81086653
-0.477135065	-0.154151666	0.67064853	-0.897278021	-0.521990972	-0.300395478	1.783221156	2.060691689	26.82638983
0.356008486	-0.943948712	0.498970162	-0.754633565	-0.570428155	-0.323107167	1.71696485	2.128274774	26.84189933
-0.374512685	-0.057676966	0.143566314	-0.520429999	-0.584840859	-0.33912353	1.649891793	2.195731129	26.8573948
0.480452604	1.081481705	-0.239763487	-0.233165782	-0.56927363	-0.347639689	1.581973124	2.263059125	26.87287603
-0.415415308	0.438202768	-0.500548797	0.07260303	-0.527726572	-0.34892477	1.51320974	2.330257133	26.88834278
0.573230553	-0.880049342	-0.570539669	0.360247568	-0.464101018	-0.343524861	1.44361843	2.397323525	26.90379481
0.251532189	-1.093344866	-0.418542856	0.597935311	-0.3822983	-0.3319886	1.373218535	2.464256672	26.91923191
-0.729622681	-0.226106109	-0.088059985	0.757134959	-0.286219751	-0.314861168	1.302025939	2.531054945	26.93465385
0.469492971	0.870841953	0.256025571	0.808260318	-0.179766705	-0.292673778	1.23004256	2.597716716	26.95006039
0.525087974	0.539955334	0.447398398	0.723100857	-0.066515758	-0.265994515	1.157276041	2.664240355	26.96545131
-0.604547211	-0.777454496	0.45316556	0.508525214	0.05064233	-0.235549215	1.083767201	2.730624235	26.98082638
-0.058003367	-0.709250305	0.273136358	0.206925987	0.166677228	-0.202089277	1.009551277	2.796866726	26.99618537
0.598040806	0.387844721	-0.000408172	-0.124177085	0.275908069	-0.166356612	0.934654019	2.8629662	27.01152806
-0.644699725	0.691422854	-0.219434384	-0.425943274	0.372871255	-0.129066809	0.859074854	2.928921027	27.0268542
-0.454282688	0.220527829	-0.327467026	-0.640416422	0.45286739	-0.090915913	0.782793665	2.99472958	27.04216358
0.121446415	-0.416630002	-0.289577277	-0.717897106	0.5116214	-0.052592617	0.705782986	3.060390229	27.05745597
-0.127496598	-0.446973238	-0.162460331	-0.641108077	0.546073961	-0.014681168	0.628012965	3.125901346	27.07273114
0.085221308	-0.055075315	-0.002825705	-0.44358054	0.554901346	0.022664921	0.549443825	3.191261303	27.08798886
0.869669516	0.246785523	0.117915125	-0.182238769	0.538702226	0.059454739	0.470014274	3.256468469	27.1032289
-0.802495904	0.130320009	0.162837855	0.085507902	0.498538985	0.095660491	0.389658756	3.321520879	27.11845103
-0.280174306	0.011896251	0.096321872	0.306844492	0.435523007	0.131177129	0.308341321	3.386415212	27.13365502
0.270705594	-0.035778184	-0.033029027	0.444781488	0.351393617	0.165904156	0.226033892	3.451147809	27.14884066
0.432462302	-0.06304987	-0.127623023	0.475057015	0.250902713	0.199822013	0.142706142	3.515715014	27.16400769
-0.525209147	0.017932585	-0.068342398	0.383237696	0.141890773	0.232905739	0.058315673	3.580113166	27.17915591
0.405268451	0.154912841	0.100397985	0.199819782	0.033069962	0.265101722	-0.027194433	3.644338609	27.19428508
-0.344716073	-0.039244677	0.241028848	-0.017069432	-0.070228472	0.29633131	-0.113884161	3.708387682	27.20939497
0.268113436	-0.229842353	0.143776498	-0.199889847	-0.163525391	0.326439064	-0.201813129	3.772256365	27.22448536
-0.391809009	0.193631082	-0.132491456	-0.306714185	-0.242322463	0.355247493	-0.291036645	3.835939176	27.23955601
0.612245331	0.273044732	-0.429007558	-0.318742336	-0.302568671	0.382589763	-0.381598227	3.899430273	27.25460669
-0.711417059	-0.386215904	-0.498120612	-0.248824464	-0.342628927	0.408384506	-0.473538539	3.96272381	27.26963719
0.731081346	-0.297685722	-0.282355921	-0.123802108	-0.363393096	0.432587656	-0.566893361	4.025813944	27.28464726
-0.682798561	0.538565437	0.054447457	0.022744383	-0.364881769	0.455268302	-0.661676768	4.08869483	27.29963669
0.617492135	0.593349469	0.432846696	0.159082425	-0.347576836	0.476727696	-0.757887447	4.151360626	27.31460524
-0.589993673	-0.343573256	0.796261281	0.254330396	-0.312185678	0.497313126	-0.85551036	4.213805486	27.32955268
0.516362153	-0.72344029	1.035543372	0.277606672	-0.259289963	0.517215498	-0.954499794	4.276023566	27.34447879
-0.504134971	0.212186506	1.043396423	0.209925667	-0.190538943	0.536530737	-1.054757773	4.338009024	27.35938333
0.714853079	0.861142006	0.773908774	0.078938606	-0.112030645	0.555332368	-1.156166119	4.399755846	27.37426608
-0.034962045	0.230441014	0.239658709	-0.079596606	-0.031013174	0.573695091	-1.258607164	4.461257358	27.38912682
-0.781673887	-0.801312098	-0.387602577	-0.230869406	0.045255418	0.591700393	-1.36196986	4.522506715	27.4039653
0.855024324	-1.055761584	-0.914275575	-0.340069231	0.109517078	0.60941947	-1.466132867	4.583497073	27.41878131
-0.055795446	-0.156566488	-1.22351118	-0.372839714	0.15495737	0.626925682	-1.570966428	4.644221589	27.43357462
-0.812493148	1.051463813	-1.236587956	-0.301402053	0.178012068	0.644328254	-1.676339382	4.704673419	27.44834499
0.833881512	1.043151508	-0.878483209	-0.127557452	0.181492832	0.661697465	-1.782120569	4.764845719	27.46309219
-0.834836681	-0.584820462	-0.185298506	0.101801215	0.169751788	0.679033818	-1.888178637	4.824731457	27.47781601
0.967590264	-1.108647593	0.545422537	0.329698351	0.146960507	0.696518366	-1.994381356	4.884322717	27.49251621
-1.218295334	0.707893725	1.059412872	0.499182448	0.117201838	0.714396802	-2.100595531	4.943610623	27.50719256
1.47081308	0.968386842	1.06585256	0.559830347	0.084410489	0.732963523	-2.206686725	5.002585053	27.52184483
-1.577805125	-0.811506454	0.395379944	0.494126849	0.052095717	0.75252088	-2.312520216	5.061235605	27.5364728
1.493572888	-0.60243172	-0.449030769	0.319612207	0.022256244	0.773354323	-2.417961286	5.119551876	27.55107624
-0.859172932	0.649163323	-0.873535094	0.060982537	-0.003481803	0.795730906	-2.522865311	5.177523464	27.56565491
0.500963584	0.167256284	-0.644678618	-0.24822753	-0.023475227	0.819855705	-2.627042758	5.235139966	27.58020859
-1.003141546	-0.409914567	-0.016273554	-0.537347242	-0.03601526	0.845837141	-2.730273013	5.292390981	27.59473706
0.073556621	0.032016044	0.53360521	-0.719739102	-0.039104781	0.873489995	-2.832330171	5.349266105	27.60924008
-0.153954828	0.176884739	0.64925373	-0.719415209	-0.031579607	0.902327144	-2.932988327	5.405754936	27.62371742
0.338469149	-0.038073406	0.232910744	-0.526234118	-0.016603348	0.931528822	-3.032013777	5.461847073	27.63816886
-0.527267642	-0.053918036	-0.323331131	-0.207784302	0.00118763	0.960125563	-3.12913836	5.517532112	27.65259417
-0.431124147	0.046144773	-0.58528632	0.150375276	0.017098125	0.987082101	-3.22408257	5.572799651	27.66699311
1.469855691	-0.16665774	-0.306372483	0.472940572	0.026475953	1.011359339	-3.316606088	5.627639289	27.68136547
-0.965594578	0.001643161	0.219826878	0.706254394	0.024682083	1.031946127	-3.406509691	5.682040621	27.695711
1.143042422	0.481423418	0.651250257	0.796887539	0.007074439	1.047966205	-3.493667024	5.735993247	27.7100295
-0.942801597	0.288772939	0.629666602	0.709175147	-0.028962974	1.058344724	-3.578002319	5.789486764	27.72432071
-0.403523035	-0.293735741	0.188939019	0.484480837	-0.079768307	1.061931474	-3.659419441	5.842510769	27.73858443
1.028386427	-0.783285621	-0.347480343	0.184664019	-0.139982781	1.0576247	-3.737801668	5.89505486	27.75282041
-0.804052081	-0.350921396	-0.673586191	-0.12352018	-0.203364914	1.044311977	-3.813004277	5.947108635	27.76702843
-1.19743541	0.44436521	-0.720770091	-0.378579778	-0.263461298	1.020875949	-3.884864532	5.998661691	27.78120826
1.289614594	0.65673291	-0.46739535	-0.553176489	-0.313874186	0.986261871	-3.953226649	6.049703626	27.79535967
-1.291482413	0.040571052	0.025909438	-0.657978881	-0.348232229	0.939445338	-4.017938784	6.100224038	27.80948244
0.170633519	-0.407058788	0.518190933	-0.705291071	-0.360939291	0.879529941	-4.078854598	6.150213021	27.82357633
1.09669735	-0.215269272	0.660447292	-0.699965215	-0.349643056	0.806264141	-4.135835028	6.199662662	27.83764113
-0.986100026	0.241583029	0.401294359	-0.644591186	-0.313916016	0.72024613	-4.188758419	6.248565544	27.85167658
0.887805774	0.159985572	-0.042473177	-0.547326372	-0.255597785	0.622519488	-4.237510234	6.296914249	27.86568248
-0.035270147	-0.186934425	-0.364427183	-0.412897431	-0.177051951	0.51419789	-4.281976712	6.344701362	27.8796586
-0.569490066	-0.204082604	-0.373048962	-0.242626248	-0.080627203	0.396395014	-4.322044087	6.391919466	27.89360469
0.571761745	0.207684537	-0.136356135	-0.033129266	0.031284543	0.270271491	-4.357599049	6.438561595	27.90752054
-0.638049563	0.183802154	0.136945757	0.206523915	0.156103545	0.137175779	-4.388530092	6.484622589	27.92140592
0.16500087	-0.108868512	0.235230196	0.45829888	0.291203106	-0.001496711	-4.41472616	6.530097741	27.93526059
0.654662907	-0.231644521	0.121044215	0.678340959	0.433956531	-0.144350567	-4.4360762	6.574982343	27.94908433
-0.404035448	0.064190018	-0.085905169	0.804324408	0.581737122	-0.289990377	-4.452469156	6.619271686	27.96287691
0.823738605	0.316663436	-0.201372988	0.790494086	0.731693692	-0.43702203	-4.463793974	6.662961062	27.97663811
-0.900365373	-0.188757786	-0.056110476	0.613309121	0.879500117	-0.584049456	-4.469939599	6.706045764	27.99036769
0.829045886	-0.406901547	0.196457671	0.300844853	1.018410842	-0.729649233	-4.470794977	6.748521082	28.00406542
-0.730552477	0.321817608	0.278719235	-0.081013128	1.141547769	-0.87238335	-4.46624902	6.790382277	28.01773109
0.534054371	0.661210126	0.130254122	-0.463649004	1.242116078	-1.010784104	-4.45619062	6.831624586	28.03136444
-0.538056436	-0.109612104	-0.201189655	-0.79777881	1.313323114	-1.143385963	-4.44050907	6.872243649	28.04496527
