0.490120558	-0.129789579	0.166955913	-0.403656317	1.534701691	-0.354516163	-4.568372708	5.019781321	26.24477528
-0.522638239	0.051658012	0.159585635	-0.466792822	1.430923026	-0.386765994	-4.566106512	5.040167609	26.25996928
0.74758009	-0.016716473	-0.030284833	-0.499479263	1.275182957	-0.414597959	-4.55682549	5.060070821	26.27507015
-0.301480488	-0.298263769	-0.2045307	-0.497372821	1.070638732	-0.438236847	-4.540323575	5.079492043	26.29007743
-0.732700458	-0.302048098	-0.208827983	-0.459073513	0.823529179	-0.45789839	-4.516403962	5.098432562	26.30499066
0.849246702	0.131397968	-0.107364693	-0.372812222	0.541497334	-0.473779584	-4.484888637	5.116893721	26.31980941
-0.50003881	-0.040764268	0.032687057	-0.23225384	0.232636792	-0.486067573	-4.445609435	5.134876861	26.33453322
0.525902755	-0.583421097	0.14769345	-0.043651554	-0.094720814	-0.494928845	-4.398418849	5.152383325	26.34916163
-0.079957784	-0.732639504	0.167243148	0.188081115	-0.432136365	-0.500524723	-4.34317454	5.169414456	26.3636942
0.438280323	0.039982035	0.057255092	0.45453243	-0.771401252	-0.503015184	-4.279735508	5.185971595	26.37813047
-0.666830654	1.255787319	-0.085982866	0.748723486	-1.105702398	-0.502535196	-4.207985767	5.202056085	26.39246999
0.805373463	1.335516639	-0.14509456	1.065434829	-1.428583018	-0.499133013	-4.127895926	5.217669268	26.40671232
1.115851095	0.2263632	-0.073063726	1.403059757	-1.733587525	-0.49280579	-4.039486491	5.232812487	26.42085699
-0.516545708	-1.287034097	0.066258353	1.755519785	-2.014263318	-0.483476296	-3.942849367	5.247487083	26.43490357
-1.127287538	-1.496341899	0.234623431	2.101761581	-2.264170789	-0.470850195	-3.838280577	5.261694366	26.44885162
-0.568906725	0.175522368	0.471008295	2.411819302	-2.476919412	-0.454545479	-3.726114728	5.275435491	26.46270089
1.563582281	1.498906302	0.535022984	2.654310939	-2.646130932	-0.434172382	-3.606681914	5.288711491	26.47645123
-0.704476364	0.769713659	0.208334316	2.80006101	-2.765526177	-0.409425817	-3.480306531	5.301523377	26.49010253
-0.764633893	-0.793315813	-0.32154672	2.829734587	-2.830135402	-0.380318027	-3.347311549	5.31387216	26.50365466
1.161736259	-1.164651395	-0.807526339	2.732020154	-2.839465626	-0.346959464	-3.208019939	5.325758853	26.5171075
-0.702150663	0.244592568	-1.144892468	2.503935288	-2.796789191	-0.309586256	-3.062754727	5.337184522	26.53046093
0.591771875	0.932970744	-1.177160402	2.147491681	-2.706449145	-0.268650878	-2.911839193	5.348150486	26.54371483
-0.189849868	0.037050258	-0.811288004	1.673360385	-2.574555609	-0.224647699	-2.755596864	5.358658314	26.55686909
-0.849646987	-0.714992378	-0.279302879	1.093994768	-2.406321719	-0.178012681	-2.594351548	5.368709854	26.56992357
0.630690217	0.081467027	0.166674211	0.42398148	-2.206404331	-0.129166669	-2.428427343	5.378307245	26.58287816
-0.412343758	0.580089727	0.519363053	-0.314276005	-1.979346948	-0.078523092	-2.258148453	5.387452732	26.59573274
-0.054641161	0.177569543	0.839387796	-1.097197441	-1.729437295	-0.026478112	-2.083839093	5.396148571	26.60848719
0.400307827	-0.286440348	1.212233583	-1.901824456	-1.460521545	0.02653001	-1.90582348	5.404397015	26.62114139
-0.886821247	-0.438773278	1.704948615	-2.695950241	-1.174924202	0.080050637	-1.724425771	5.412200249	26.63369524
0.655092985	-0.189605245	2.309464956	-3.430424266	-0.873900513	0.133633129	-1.539969894	5.419560227	26.64614862
0.369506375	-0.060458437	2.981154356	-4.05071611	-0.558513592	0.186826848	-1.352779719	5.426478803	26.65850148
0.278641801	0.159646226	3.618486406	-4.506729561	-0.229758482	0.239181154	-1.163179114	5.432957669	26.6707539
-0.806308043	0.470931461	4.037598038	-4.75451268	0.111633251	0.290245411	-0.971491951	5.438998419	26.68290609
1.016724241	0.500314389	4.047866022	-4.770952891	0.464960463	0.339568977	-0.778042098	5.444602417	26.69495848
-0.527697608	-0.230084189	3.539592533	-4.559598663	0.827557625	0.386701216	-0.583153425	5.44977097	26.70691154
0.423927778	-0.815977651	2.629931002	-4.150107612	1.194913653	0.431191488	-0.387149803	5.454505383	26.71876576
0.014395153	-0.444005674	1.483479596	-3.577595016	1.562163298	0.472589155	-0.1903551	5.458806964	26.73052162
-0.15912155	0.4044651	0.245184269	-2.877176154	1.924441312	0.510443578	0.006906813	5.462677016	26.74217962
-0.06440174	0.858189242	-0.94581017	-2.08333303	2.276882448	0.544304118	0.204312067	5.466116848	26.75374022
0.194528935	0.445617951	-2.107258898	-1.226629499	2.614145662	0.57372738	0.401536792	5.469127708	26.76520397
-0.181381241	-0.682695047	-3.258292851	-0.331455911	2.928980859	0.598304815	0.598257118	5.471710618	26.77657164
-0.013771203	-0.615685734	-4.316882544	0.579182443	3.213636527	0.617660735	0.794149175	5.473866538	26.78784406
0.592115343	0.702123237	-5.122573961	1.483047188	3.460346736	0.631433874	0.988889095	5.475596417	26.79902207
-1.046511884	0.531680952	-5.605374178	2.360435867	3.661343417	0.639265103	1.182153006	5.476901195	26.81010652
1.309759137	-0.760688527	-5.858641155	3.187390484	3.808887657	0.640795291	1.37361704	5.477781807	26.82109827
-1.698916092	-0.240129042	-5.582148294	3.92697377	3.895364228	0.635656646	1.562961437	5.478239181	26.83199817
2.067107959	0.687185436	-4.287810581	4.535900476	3.913089192	0.623561422	1.749884766	5.478274247	26.84280708
1.949139697	0.218028382	-1.841290338	4.970115639	3.853770794	0.604725121	1.934096894	5.47788792	26.85352589
-2.454407027	-0.368737411	1.112555354	5.185691161	3.708663012	0.579690625	2.115307708	5.477081102	26.86415548
2.181209412	0.209346252	3.808753206	5.135233773	3.472607236	0.549074649	2.293224048	5.475854686	26.87469674
-1.658695386	0.080945792	5.515412208	4.758318293	3.153539945	0.51357085	2.467548163	5.474209553	26.88515058
0.988161837	-0.374917171	5.601344256	4.013230174	2.762643132	0.473896202	2.637977066	5.472146563	26.89551794
0.582235364	-0.121605819	4.3095531	2.958276792	2.311098787	0.430770429	2.804205026	5.469666577	26.90579974
-0.28197955	0.032281346	2.106516541	1.689485826	1.810088901	0.384920061	2.965919501	5.466770456	26.91599692
-0.05014753	0.126374122	-0.522704223	0.306233133	1.270795466	0.337071424	3.122808155	5.463459057	26.9261104
0.155181076	0.473903201	-2.925525168	-1.086585888	0.70464998	0.287948848	3.274553603	5.459733242	26.93614111
0.31015208	0.630167891	-4.363175071	-2.36242571	0.124505517	0.238252984	3.42083846	5.455593869	26.94608998
-0.275428191	0.023276356	-4.554245418	-3.395802092	-0.454841153	0.188698822	3.56134193	5.451041799	26.95595795
-0.93772416	-0.800913627	-3.600933314	-4.099832085	-1.018169709	0.140011932	3.695737135	5.446077892	26.96574594
-0.092318825	-0.405567604	-1.746560199	-4.468066499	-1.550259834	0.092920123	3.823694953	5.440703013	26.97545487
-0.051751911	0.702028604	0.369842662	-4.517172156	-2.035988379	0.048156986	3.944880484	5.434918031	26.98508568
1.196574765	0.988114324	2.027079339	-4.268006813	-2.462539642	0.006460686	4.058954253	5.428723803	26.99463928
-1.191643358	-0.198900284	2.700117739	-3.73434811	-2.825609969	-0.031422979	4.16556915	5.422121188	27.00411662
0.853070565	-0.983029271	2.445072604	-2.927599786	-3.125773639	-0.064730977	4.264360836	5.415111046	27.01351862
0.394211928	-0.054136737	1.507962241	-1.886497851	-3.364344721	-0.092696149	4.354960841	5.407694237	27.02284621
-0.446301401	0.925564049	0.298838097	-0.730009208	-3.542512838	-0.114551338	4.437000695	5.39987162	27.03210033
0.204052523	0.830027754	-0.71055577	0.383890498	-3.660923497	-0.129529383	4.51011193	5.391644067	27.04128188
-0.372101637	0.147123158	-1.12507499	1.299498755	-3.719951628	-0.136840208	4.57394231	5.383012488	27.05039175
0.639787217	-0.237723584	-0.889306745	1.911314472	-3.720011073	-0.135711116	4.628242212	5.373977798	27.05943082
-0.817899728	-0.380898619	-0.377354361	2.25733491	-3.661133453	-0.125956276	4.672967221	5.364540364	27.06839994
1.084071862	-0.004399655	0.029622745	2.411371842	-3.542726699	-0.108202092	4.708264121	5.354697928	27.07729995
-1.267308308	0.346550399	0.229416564	2.454055174	-3.364327424	-0.083283725	4.734319936	5.344445726	27.08613166
1.363623634	0.04523772	0.218933217	2.471247672	-3.12697971	-0.052064733	4.751329009	5.333777307	27.09489588
-1.40440432	-0.342568136	0.09502297	2.504945606	-2.83329689	-0.015487119	4.759508573	5.322685869	27.10359345
-0.046958931	-0.236211295	0.017271459	2.544149669	-2.486209675	0.025487504	4.759080834	5.311165274	27.11222516
0.332574921	0.105422429	0.036863939	2.533633178	-2.088661215	0.069897523	4.750264133	5.299213245	27.12079185
1.08940426	0.304099458	0.085226556	2.409065897	-1.643976135	0.116781324	4.733273043	5.286831275	27.12929432
-0.49642097	0.157129251	0.084020063	2.127513076	-1.157495114	0.165177295	4.708321054	5.274021942	27.1377334
-0.621579212	-0.137398358	0.06046979	1.680154889	-0.638290315	0.214118909	4.675626477	5.260787913	27.14610991
-0.092657484	-0.255167589	0.029444062	1.118690704	-0.099913466	0.262609302	4.635437963	5.247131857	27.15442465
0.449036096	-0.186581987	-0.001391796	0.506454547	0.439092476	0.309598744	4.588057027	5.233056439	27.16267845
0.107732208	0.038868014	-0.032276625	-0.089786106	0.958203359	0.354005934	4.533816755	5.218564329	27.17087213
-0.163821689	0.131806708	-0.040746549	-0.603471354	1.435768382	0.39474435	4.473055454	5.203658193	27.1790065
0.086278867	-0.05614448	-0.00741456	-0.984881541	1.849899725	0.430725644	4.406113259	5.1883407	27.18708239
-0.022585734	-0.111441104	0.013936059	-1.221239276	2.179423172	0.460853416	4.333338355	5.172614516	27.1951006
-0.093137898	0.083746829	-0.034448265	-1.311301332	2.406486212	0.484026649	4.255083543	5.15648231	27.20306195
0.097047665	0.209448261	-0.075439768	-1.272366687	2.519494521	0.49920209	4.171699899	5.139946749	27.21096727
-0.105193949	-0.092543768	-0.016351599	-1.139705274	2.522825015	0.505614422	4.083527282	5.123010501	27.21881737
0.044222983	-0.478975469	0.105835657	-0.924742017	2.427581172	0.502913555	3.990874819	5.105676234	27.22661307
0.202991623	-0.539146617	0.214905312	-0.631915605	2.245387417	0.49147846	3.893997618	5.087946614	27.23435518
-0.291988354	-0.078501783	0.177970212	-0.273460333	1.989117202	0.471855907	3.793138316	5.06982431	27.24204452
-0.599394281	0.927803301	-0.046740416	0.111916801	1.672292008	0.444589131	3.688539548	5.051311988	27.24968192
-0.878707867	1.189592498	-0.377007527	0.476170169	1.309579304	0.41024897	3.580443952	5.032412318	27.25726818
0.814356766	-0.407867407	-0.626675667	0.767000897	0.916745286	0.369413862	3.469094165	5.013127966	27.26480413
-1.046269887	-1.458838954	-0.543970346	0.933149388	0.51278255	0.322662242	3.354732823	4.9934616	27.27229058
0.733034992	-0.055348838	-0.005199163	0.949905587	0.11628807	0.270572547	3.237602562	4.973415888	27.27972836
-0.254055768	1.171422709	0.622617178	0.826987055	-0.258752168	0.213723214	3.117946019	4.952993497	27.28711827
0.406804771	0.646405755	0.927408257	0.584108679	-0.600084197	0.152692679	2.996005831	4.932197094	27.29446113
0.092251755	-0.159294812	0.797323221	0.252631232	-0.895782524	0.088059378	2.872024634	4.911029348	27.30175777
-0.57276066	-0.372065896	0.235281412	-0.120562306	-1.135041285	0.020401749	2.746245065	4.889492926	27.309009
-0.312835657	-0.038812427	-0.488808658	-0.483609077	-1.308948295	-0.049701773	2.618909761	4.867590496	27.31621563
0.952336329	0.008280105	-0.974670662	-0.784215887	-1.409035819	-0.121658527	2.490261245	4.845324725	27.32337849
0.084530162	-0.410215005	-1.056717681	-0.968636481	-1.427895149	-0.194804114	2.360541593	4.822698281	27.33049839
-1.007424659	-0.516119294	-0.699871091	-0.991589797	-1.364045961	-0.268231825	2.229992639	4.799713831	27.33757616
1.028831539	0.535591128	-0.026270484	-0.862152764	-1.225486556	-0.340355209	2.098855706	4.776374043	27.3446126
-0.794170619	1.138795072	0.623323983	-0.604591513	-1.025560101	-0.40945893	1.967372069	4.752681507	27.35160853
0.569643509	0.099172508	0.936803957	-0.265844344	-0.778903507	-0.473858262	1.835782863	4.728638496	27.35856478
-0.12494892	-0.54758497	0.860927428	0.101660026	-0.502159337	-0.531951074	1.704327483	4.704247206	27.36548216
0.356571006	0.0621925	0.525287531	0.446478624	-0.213451586	-0.582194089	1.573244729	4.679509803	27.37236148
-0.199603681	0.464638229	0.115452014	0.737327868	0.068977699	-0.623197271	1.442773235	4.654428334	27.37920357
0.346384607	0.152475923	-0.218440814	0.948098666	0.326924851	-0.653610973	1.313153752	4.629004744	27.38600924
-0.610672657	-0.003343162	-0.478797257	1.052162796	0.54217292	-0.672172974	1.184630408	4.603240608	27.39277932
-0.537348688	0.111414912	-0.635093114	1.025763903	0.699122236	-0.677966419	1.057455489	4.577137076	27.39951461
0.793790329	0.051285623	-0.597048038	0.859954338	0.793459892	-0.670219882	0.931866603	4.550695204	27.40621593
-0.869299833	-0.237097826	-0.349285764	0.572366325	0.826854064	-0.648295177	0.80795805	4.523916053	27.41288411
-0.427871568	-0.339511317	-0.013335566	0.215157295	0.805277679	-0.611782731	0.685745574	4.496800681	27.41951995
0.840350423	-0.126738614	0.297252679	-0.146878276	0.736955948	-0.561614113	0.565197521	4.469350146	27.42612429
0.269060254	0.257700463	0.473704083	-0.452403659	0.630709818	-0.499312706	0.446278316	4.441565508	27.43269792
-0.949138945	0.425533107	0.437451384	-0.66444578	0.495424757	-0.426467103	0.328953073	4.413447824	27.43924168
0.360197946	0.234926468	0.19752877	-0.771914963	0.339986235	-0.344662421	0.213183429	4.384998153	27.44575638
0.86124799	-0.160902728	-0.110582756	-0.775038289	0.173368144	-0.25548898	0.098936225	4.356217554	27.45224284
-0.553735448	-0.529905451	-0.331998358	-0.680140019	0.004329116	-0.160567139	-0.013791658	4.327107086	27.45870187
0.32956012	-0.343296974	-0.37819189	-0.504216857	-0.1601359	-0.061546288	-0.124974312	4.297667807	27.46513429
-0.31785238	0.341635856	-0.260720845	-0.2864534	-0.311389291	0.039918445	-0.234580087	4.267900777	27.47154093
0.320133778	0.71601394	-0.043792255	-0.068928053	-0.438751643	0.142171932	-0.342577336	4.237807052	27.47792258
-0.274711067	0.509530974	0.190052951	0.122518272	-0.533683547	0.243559047	-0.448934411	4.207387693	27.48428009
-0.582799972	0.11917099	0.330482587	0.268615165	-0.59156429	0.342457171	-0.553619662	4.176643758	27.49061425
1.024637725	-0.616133497	0.332764948	0.354452512	-0.609058078	0.437435628	-0.656601442	4.145576305	27.4969259
-1.016511019	-0.844995068	0.197892738	0.381056509	-0.584392226	0.527394934	-0.757848103	4.114186393	27.50321584
0.651361639	0.262146249	-0.001173924	0.359282456	-0.517772864	0.611524462	-0.857327995	4.082475081	27.5094849
-0.353070924	0.855714291	-0.184596535	0.303894378	-0.412301232	0.689192184	-0.955009472	4.050443427	27.51573388
0.23186309	0.027240044	-0.285045437	0.233701988	-0.276891977	0.759937065	-1.050860885	4.01809249	27.52196362
-0.259781243	-0.748974936	-0.272576492	0.161089996	-0.121840166	0.823341503	-1.144856917	3.985423329	27.52817493
0.373055695	-0.494771549	-0.140330192	0.090740887	0.0424839	0.879013224	-1.236997582	3.952437003	27.53436861
-0.587002096	0.302990255	0.045400353	0.024298994	0.20535536	0.926566287	-1.327289225	3.919134569	27.5405455
-0.449756081	0.622452917	0.203964883	-0.035211285	0.356449511	0.965620067	-1.41574351	3.885517087	27.54670641
0.260828484	0.278009468	0.27199717	-0.087322309	0.488641284	0.995801504	-1.502393372	3.851585615	27.55285216
0.757561382	-0.217378197	0.248345973	-0.132184224	0.597919347	1.016688016	-1.587277063	3.817341212	27.55898356
-0.963110626	-0.520549191	0.137999198	-0.162200587	0.682520467	1.027887213	-1.670432837	3.782784936	27.56510143
0.974485215	-0.292238926	-0.044007958	-0.165601549	0.740980239	1.029157491	-1.751898945	3.747917847	27.57120659
-0.779563731	0.211269117	-0.219851747	-0.132980693	0.772598339	1.020188337	-1.831700478	3.712741002	27.57729985
0.78300013	0.475143808	-0.28277713	-0.066382354	0.779530707	1.000658317	-1.909810983	3.677255461	27.58338204
-0.615587803	-0.096770035	-0.174812481	0.027253656	0.764617002	0.970588419	-1.986205015	3.641462282	27.58945397
-0.026468678	-0.39578008	0.024404295	0.126812168	0.730598263	0.930455947	-2.060900902	3.605362523	27.59551646
0.965761951	0.100115611	0.234013145	0.202049756	0.680432575	0.881040443	-2.133941057	3.568957244	27.60157033
-1.181368783	0.358020879	0.371756791	0.235410376	0.618512139	0.823176174	-2.205371471	3.532247503	27.60761639
1.099799585	0.150508081	0.387478908	0.222430805	0.548433531	0.757696457	-2.275237189	3.495234358	27.61365546
0.803036616	-0.141333855	0.28259281	0.163754883	0.472490956	0.685430831	-2.343579475	3.457918869	27.61968837
-1.225783416	-0.411356805	0.099592471	0.06228731	0.392473194	0.60720725	-2.41043801	3.420302094	27.62571591
0.257057422	-0.358461276	-0.096331569	-0.074533686	0.310143898	0.523850771	-2.475849574	3.382385091	27.63173892
1.023804472	-0.04941478	-0.287468246	-0.222461291	0.227277215	0.436183483	-2.539847986	3.344168919	27.63775821
-0.881217362	0.356690627	-0.459499061	-0.353611153	0.145647291	0.345023451	-2.602463036	3.305654637	27.64377461
0.733931793	0.699867815	-0.552542091	-0.442382232	0.067028273	0.251184232	-2.663720006	3.266843304	27.64978891
0.109439599	0.560378907	-0.511902765	-0.466058352	-0.007232091	0.155464731	-2.723627959	3.227735978	27.65580195
-0.32993608	0.07750701	-0.373170798	-0.413297526	-0.077721639	0.058655675	-2.782184903	3.188333717	27.66181454
-0.982437371	-0.280211486	-0.182434215	-0.2875076	-0.14601523	-0.0384722	-2.839386982	3.148637581	27.6678275
1.223809433	-0.681226609	0.027868711	-0.109786842	-0.212735518	-0.135189117	-2.895230336	3.108648628	27.67384165
-0.360014634	-1.037826237	0.213824502	0.095492912	-0.279166843	-0.230824308	-2.949711108	3.068367917	27.6798578
-1.39042245	-0.779171073	0.328229432	0.302085303	-0.346848807	-0.324720239	-3.002825582	3.027796647	27.68587677
1.327746326	0.046191351	0.353439086	0.481898269	-0.417321012	-0.416219375	-3.054570677	2.986936654	27.69189938
0.857460826	0.697723669	0.2932613	0.609648762	-0.492203279	-0.504664183	-3.104944357	2.945790819	27.69792644
-1.171935548	1.057724402	0.15125947	0.671429089	-0.573456501	-0.589397127	-3.153947192	2.904364627	27.70395878
0.74040015	0.699483701	-0.041849638	0.663132446	-0.662487008	-0.669760673	-3.201580384	2.862664197	27.70999721
0.153391761	-0.216882905	-0.209066182	0.586332739	-0.757571186	-0.745097287	-3.247845136	2.820695649	27.71604255
-0.104078466	-0.833409366	-0.262916634	0.442454775	-0.855118935	-0.814749435	-3.292742651	2.778465101	27.72209561
0.323049709	-0.6458721	-0.152376513	0.236745246	-0.951348519	-0.878059581	-3.336274132	2.735978674	27.72815722
-0.194983458	0.104835565	0.026111189	-0.007760474	-1.042862519	-0.934370192	-3.378440781	2.693242485	27.73422818
-0.212257786	0.485859948	0.132450016	-0.257997032	-1.126359595	-0.983023733	-3.419244001	2.650262854	27.74030933
0.755252738	0.206307871	0.065713317	-0.480135223	-1.198538408	-1.023362669	-3.458685983	2.607046887	27.74640147
-0.586868931	-0.290327567	-0.105678705	-0.655635911	-1.256097619	-1.054729467	-3.496769117	2.563601893	27.75250542
-0.110879347	-0.117711186	-0.275164926	-0.769103453	-1.295735888	-1.076466592	-3.533495795	2.519935178	27.75862201
0.257678426	0.139267262	-0.260067615	-0.806747373	-1.314151876	-1.087920593	-3.568864322	2.476054049	27.76475204
0.651221485	-0.108324384	0.029062705	-0.764707444	-1.308660428	-1.088600751	-3.602853336	2.431965813	27.77089634
-0.765480962	-0.088592586	0.343555389	-0.650833795	-1.279291768	-1.078665496	-3.63542428	2.387677777	27.77705572
0.696325214	0.169747819	0.436687307	-0.476299977	-1.227675441	-1.058672644	-3.666540529	2.343197248	27.783231
-0.608411451	0.059266115	0.202052689	-0.259765075	-1.155585071	-1.029325243	-3.696186499	2.298531532	27.789423
0.532395234	-0.17457671	-0.154939951	-0.021731818	-1.064659554	-0.991444088	-3.724363588	2.253687937	27.79563254
-0.210937364	-0.069211603	-0.391114353	0.214190074	-0.956517007	-0.945867608	-3.751076335	2.208673769	27.80186043
-0.489656691	0.136883375	-0.422235619	0.425944173	-0.832805178	-0.893404603	-3.776329278	2.163496336	27.80810748
0.266473725	0.081098783	-0.224594213	0.594606453	-0.695158542	-0.834836724	-3.800126957	2.118162944	27.81437453
0.581269275	-0.097830475	0.076618899	0.70504486	-0.5450413	-0.770931346	-3.822473195	2.0726809	27.82066238
-0.644741272	-0.105218289	0.302664229	0.742876599	-0.383802818	-0.702440057	-3.84336776	2.027057511	27.82697186
-0.231309908	0.073746809	0.363659833	0.695137563	-0.212938836	-0.630094562	-3.862804755	1.981300083	27.83330377
0.72003973	0.17609576	0.238017598	0.560954282	-0.034789798	-0.554614659	-3.880777784	1.935415925	27.83965895
-0.329024816	-0.04181007	0.006062346	0.366203803	0.147091595	-0.476686429	-3.897286847	1.889412226	27.84603819
0.210598381	-0.171918677	-0.177073033	0.143241296	0.328734618	-0.396982729	-3.912337901	1.843295713	27.85244233
-0.192171378	0.087359122	-0.189299042	-0.075590539	0.505869863	-0.316171673	-3.925941533	1.797072995	27.85887218
0.155660758	0.200024615	-0.089914748	-0.262766817	0.673946648	-0.234916414	-3.938113286	1.750750682	27.86532856
-0.21887834	-0.049167151	0.032706791	-0.40582476	0.827764601	-0.153873296	-3.948875516	1.704335384	27.87181229
0.389686744	-0.219708517	0.09977678	-0.49666917	0.962705519	-0.073695812	-3.958253331	1.657833615	27.87832417
-0.319938504	-0.002908534	0.055195507	-0.531965899	1.074809803	0.004962894	-3.966271804	1.6112515	27.88486504
0.264456819	0.161315796	-0.04590625	-0.52665205	1.162261143	0.081449681	-3.972955912	1.56459507	27.8914357
-0.228981995	0.019410999	-0.107854744	-0.500178009	1.224915638	0.155111406	-3.978330629	1.517870354	27.89803698
-0.130916124	-0.200427731	-0.080224809	-0.469990874	1.262932472	0.225294925	-3.982420933	1.471083382	27.90466969
0.235667521	-0.208564192	0.016127414	-0.441767615	1.276861751	0.291352083	-3.985251799	1.424240185	27.91133465
0.206449607	-0.031345014	0.125023453	-0.4101159	1.268728216	0.35272837	-3.986848181	1.377346768	27.91803268
-0.097628528	0.257897677	0.188581927	-0.366534578	1.240527386	0.409217413	-3.987234915	1.330409024	27.92476459
-0.4328884	0.294869565	0.168195506	-0.303493605	1.193905203	0.460884519	-3.986436686	1.283432689	27.93153121
0.539994115	-0.186150048	0.055489107	-0.217898812	1.130420348	0.507866621	-3.984477953	1.236423276	27.93833334
-0.629414811	-0.404393031	-0.105008653	-0.1162906	1.051609831	0.550322322	-3.981383123	1.189386247	27.94517182
0.661575993	0.091611539	-0.260657134	-0.007149191	0.95900644	0.588414447	-3.977176603	1.142327063	27.95204745
-0.556131265	0.465585725	-0.370778029	0.102545357	0.854146254	0.622305926	-3.971886199	1.095251186	27.95896104
-0.018210977	0.350059117	-0.408316314	0.207118008	0.738665852	0.652160099	-3.965553219	1.048164	27.96591343
0.281271012	-0.173611262	-0.358063375	0.301954855	0.61455441	0.678140411	-3.958222058	1.001070576	27.97290543
-0.286004522	-0.424202278	-0.206738518	0.378644515	0.483916241	0.700407832	-3.949937033	0.953975911	27.97993785
0.217978125	-0.103640251	0.056663914	0.427776676	0.348956161	0.719111322	-3.94074246	0.906884997	27.98701152
0.102720607	0.108743218	0.369026402	0.440204882	0.211673048	0.734384431	-3.930682656	0.85980283	27.99412724
-0.315905383	0.303462383	0.581015533	0.407582847	0.073285704	0.74634061	-3.919801937	0.812734404	28.00128584
0.375241822	0.448014275	0.606724932	0.323758185	-0.06485626	0.755088324	-3.908144127	0.765684715	28.00848813
0.554611756	0.047239065	0.415590859	0.19320352	-0.200021883	0.760730806	-3.895747819	0.718658756	28.01573494
-0.204535715	-0.535625425	0.080619308	0.033266835	-0.329133285	0.763356016	-3.882636332	0.671661522	28.02302708
-0.550826329	-0.488420728	-0.28494428	-0.135978369	-0.449112587	0.763040524	-3.868821597	0.624698008	28.03036536
0.98691334	-0.118861491	-0.527780517	-0.294458594	-0.556881907	0.759854471	-3.854309117	0.577773208	28.03775061
-1.015953759	0.130482723	-0.573384135	-0.422620827	-0.649363365	0.753862388	-3.839098778	0.530892117	28.04518364
0.556976959	0.322706034	-0.429609314	-0.505287136	-0.723449868	0.745119324	-3.823180993	0.48405973	28.05266526
-0.275443772	0.350494771	-0.135748921	-0.537996112	-0.775917476	0.733690701	-3.806556541	0.43728104	28.06019631
-0.616299941	0.372146128	0.212150953	-0.522699902	-0.804051606	0.719644077	-3.789228342	0.390561044	28.06777759
0.414697226	0.009369917	0.504542068	-0.462067865	-0.807670095	0.703012246	-3.771198152	0.343904735	28.07540992
0.553067927	-0.329072855	0.611526308	-0.358342735	-0.788851717	0.683723787	-3.752461946	0.297317107	28.08309412
-0.522120484	-0.17601326	0.458272543	-0.21968207	-0.750948815	0.661874571	-3.733016651	0.250803157	28.09083101
-0.235332376	0.242039214	0.144730747	-0.061640532	-0.697749298	0.637824526	-3.712861656	0.204367974	28.0986214
0.669159083	0.365267215	-0.184022703	0.098217484	-0.633103434	0.611996395	-3.691997198	0.158017043	28.10646611
-0.068246112	-0.156676161	-0.395238776	0.240511318	-0.560863074	0.584814508	-3.670423611	0.11175594	28.11436597
-0.306700049	-0.357807331	-0.444521721	0.347474091	-0.484918975	0.556703191	-3.648141229	0.065590246	28.12232178
0.330442608	0.109250894	-0.334204724	0.411032458	-0.409317524	0.528086773	-3.625150385	0.019525539	28.13033436
-0.323856306	0.325198042	-0.174996651	0.431888824	-0.338144011	0.499389581	-3.601451435	-0.026432579	28.13840453
-0.011305783	-0.01095773	-0.082939435	0.411981192	-0.275024062	0.471035943	-3.577044815	-0.07227843	28.14653312
0.341194282	-0.297289936	-0.021802437	0.351212832	-0.221548527	0.443450147	-3.551930969	-0.118006321	28.15472093
0.240448038	-0.136719048	0.08381558	0.250174745	-0.178031105	0.417063912	-3.526110343	-0.163610564	28.16296878
-0.719238522	0.138516498	0.230897259	0.118892176	-0.143993077	0.392317014	-3.499583377	-0.209085471	28.1712775
0.143755713	0.106256308	0.367501174	-0.022886681	-0.117058686	0.369560148	-3.472350517	-0.254425353	28.17964789
0.332116723	-0.26862108	0.391131422	-0.153404787	-0.094345408	0.349079073	-3.444412205	-0.299624522	28.18808078
-0.429196344	0.008601264	0.200144513	-0.253765065	-0.07287349	0.330958307	-3.415768914	-0.344677261	28.19657699
0.450332694	0.38074749	-0.117234368	-0.307582031	-0.050088329	0.314686184	-3.386421229	-0.389577738	28.20513733
-0.326198295	-0.13885661	-0.385130635	-0.296541159	-0.025968269	0.299622216	-3.356369766	-0.434320092	28.21376261
-0.183153903	-0.353127295	-0.29460312	-0.210916791	-0.00133388	0.285194932	-3.325615142	-0.478898463	28.22245366
0.34047878	0.195989099	0.044184132	-0.079896135	0.024647668	0.270850119	-3.29415797	-0.52330699	28.2312113
-0.286721165	0.214230956	0.284877448	0.056628884	0.054452661	0.256033564	-3.261998868	-0.567539813	28.24003633
0.032994182	-0.178121414	0.246442813	0.159078722	0.091214575	0.240191053	-3.22913845	-0.61159107	28.24892959
0.205876597	-0.126683483	0.020290511	0.202865495	0.138022859	0.222768374	-3.195577331	-0.655454902	28.25789188
-0.195429148	-0.051917003	-0.132738641	0.184052036	0.196209341	0.203340967	-3.161316128	-0.699125448	28.26692402
0.13090668	0.055676846	-0.148771183	0.110814459	0.262280484	0.182018175	-3.126355301	-0.742597	28.27602684
