-0.256070289	0.449704621	-0.127916249	-0.587722225	-0.503485646	0.121757897	2.823898723	-3.35014176	-3.880820616	16.32079554
0.126956643	0.448213243	0.342818274	-0.399690291	-0.748845977	0.036775206	2.752345833	-3.269911859	-3.867666098	16.25900503
0.044608899	0.289916351	0.723925306	-0.170458207	-0.974019809	-0.048229687	2.680283021	-3.189292154	-3.854271088	16.19753737
-0.035900855	0.036135836	1.005678235	0.076084814	-1.17502191	-0.132153052	2.607723104	-3.10830173	-3.840637694	16.13639325
-0.004302965	-0.236711214	1.161419461	0.316968366	-1.349955543	-0.213942149	2.534678376	-3.026959691	-3.826767996	16.07557336
-0.166119905	-0.30709374	1.140891976	0.533900553	-1.497111229	-0.292755407	2.461158616	-2.945285198	-3.812663943	16.01507828
0.262163454	-0.171570767	0.908690774	0.71311696	-1.615024407	-0.367828728	2.38716899	-2.863297434	-3.798327425	15.95490858
-0.302301832	0.011932303	0.51404079	0.844637962	-1.702907151	-0.438395875	2.312704878	-2.781015616	-3.78376024	15.89506478
-0.13241246	0.151914596	0.039173186	0.919495829	-1.760366434	-0.503688274	2.237759328	-2.698458988	-3.768964144	15.83554736
0.038079463	0.138232817	-0.425712109	0.931472403	-1.788229735	-0.562937354	2.162325387	-2.615646854	-3.753940826	15.77635681
0.148536951	-0.00486922	-0.83547082	0.883357786	-1.788779371	-0.615374542	2.0863961	-2.532598538	-3.738691962	15.71749362
-0.195871071	-0.096572638	-1.174604074	0.785860606	-1.764893423	-0.660289596	2.009964516	-2.449333363	-3.723219191	15.65895824
0.214336227	-0.004811383	-1.414428982	0.651163001	-1.719389575	-0.697249283	1.933023679	-2.365870651	-3.707524004	15.60075097
-0.267923509	0.027221663	-1.534052198	0.491194863	-1.654968703	-0.726073266	1.855566638	-2.282229725	-3.691607856	15.54287209
0.32152435	0.110655954	-1.517851454	0.31765194	-1.574246592	-0.746740399	1.777586439	-2.198429907	-3.675472201	15.48532187
0.151311131	0.030267952	-1.334955317	0.13906314	-1.479824674	-0.759429917	1.699076128	-2.11449052	-3.659118496	15.42810057
-0.670919441	-0.207831303	-0.97195171	-0.038883745	-1.374173204	-0.764498736	1.620028753	-2.030430887	-3.642548194	15.37120847
0.739856713	-0.30984205	-0.481168625	-0.209829926	-1.259720079	-0.76235353	1.540444753	-1.946270331	-3.625762751	15.31464583
-0.735391275	-0.136035432	0.062868063	-0.367173498	-1.138784491	-0.753466229	1.46036174	-1.862028173	-3.608763603	15.2584129
0.661389857	0.536495128	0.615370629	-0.504635003	-1.013356164	-0.738356853	1.379858394	-1.777723737	-3.591552109	15.20250986
-0.544822637	0.58778979	1.097845824	-0.616341166	-0.885370687	-0.717566188	1.29903416	-1.693376346	-3.574129611	15.14693686
0.421075162	-0.355434391	1.437224452	-0.698787187	-0.756622793	-0.691638311	1.217991777	-1.609005321	-3.556497428	15.09169404
-0.318591725	-0.906734597	1.60712023	-0.753088283	-0.627916968	-0.661117301	1.136833983	-1.524629986	-3.538656795	15.03678144
0.15039609	-0.420277509	1.600821886	-0.781701476	-0.499689673	-0.626532313	1.055662484	-1.440269663	-3.520608923	14.9821991
-0.099400633	0.458526676	1.445310226	-0.787996516	-0.372329524	-0.588333416	0.974574858	-1.355943676	-3.502355026	14.92794703
-0.071853529	0.957175217	1.172296302	-0.776700564	-0.246164523	-0.546872324	0.893661812	-1.271671346	-3.483896316	14.87402527
0.199680025	0.893437822	0.802809739	-0.752869514	-0.12131861	-0.502454934	0.812987632	-1.187471996	-3.465234007	14.82043384
-0.119778221	0.310076477	0.381730916	-0.719106577	0.002409431	-0.455369077	0.732598537	-1.103364949	-3.446369309	14.76717277
0.366085394	-0.385639121	-0.042591982	-0.677281812	0.125220234	-0.405899527	0.652537688	-1.019369547	-3.427303418	14.71424209
0.109107369	-0.832801933	-0.430970946	-0.62895671	0.247005863	-0.354331055	0.572848248	-0.93550519	-3.408037447	14.6616418
-0.541409441	-0.947481226	-0.76470802	-0.575191074	0.367156699	-0.300948723	0.493573667	-0.851791231	-3.388572476	14.60937183
-0.631749257	-0.742505546	-1.032745837	-0.516944068	0.484949423	-0.246038745	0.414758545	-0.768247003	-3.368909582	14.55743207
0.4995675	-0.346599691	-1.236243823	-0.454825607	0.599660717	-0.18988762	0.336447771	-0.684891842	-3.34904984	14.50582244
0.939348027	0.122383001	-1.384151331	-0.387854761	0.710567262	-0.132781848	0.258686236	-0.601745082	-3.328994328	14.45454282
1.144082999	0.557767631	-1.4867609	-0.314569328	0.816945741	-0.075007931	0.181518827	-0.518826057	-3.308744123	14.40359314
0.682983607	0.865882288	-1.550400799	-0.23319488	0.918072834	-0.016852369	0.104990435	-0.436154101	-3.288300301	14.35297329
-0.732401363	0.969374384	-1.560031458	-0.141902258	1.013145735	0.041398338	0.029145948	-0.35374855	-3.267663938	14.30268316
-1.263871745	0.695788477	-1.48213729	-0.038500825	1.100975613	0.09945769	-0.045969744	-0.271628738	-3.24683609	14.25272265
1.142156811	-0.044196703	-1.29980683	0.07762928	1.180030185	0.157039185	-0.120311753	-0.189814	-3.225817729	14.20309155
0.312407594	-0.88362014	-1.039363895	0.200887526	1.248811611	0.213856323	-0.19383519	-0.108323669	-3.204609804	14.15378964
-0.862002097	-1.079073256	-0.735642809	0.323056776	1.306107595	0.269622605	-0.266495164	-0.027177081	-3.183213267	14.1048167
0.655460542	-0.104078949	-0.421744604	0.43563326	1.350775155	0.324051528	-0.338246787	0.053606431	-3.161629067	14.05617249
-0.472645666	0.828055875	-0.13701233	0.530125896	1.381658625	0.376856594	-0.40904517	0.134007531	-3.139858154	14.0078568
0.36737963	0.839741528	0.090347503	0.600041924	1.397608729	0.4277513	-0.478845424	0.214006885	-3.117901459	13.95986938
-0.374071091	0.408871656	0.281847524	0.646685405	1.397784775	0.476449148	-0.547602659	0.293585158	-3.095759824	13.91220991
0.461710022	-0.372822658	0.464496754	0.673195911	1.381859212	0.522665779	-0.615271986	0.372723017	-3.073434075	13.86487802
0.026995789	-0.810558044	0.658600435	0.682256646	1.350035538	0.566128677	-0.681808517	0.451401126	-3.050925032	13.81787338
-0.851716614	-0.468637002	0.859325325	0.675967547	1.303065633	0.606600213	-0.747167362	0.529600151	-3.02823352	13.77119563
0.988779156	0.41210463	1.041393147	0.65608921	1.242225287	0.643927389	-0.811303631	0.607300757	-3.005360362	13.72484442
-0.801274176	0.600585723	1.171478844	0.624906811	1.169480378	0.677997314	-0.874171516	0.68448361	-2.98230638	13.67881939
-0.31865863	0.238171157	1.222218189	0.58305758	1.087018369	0.708735593	-0.93571944	0.76112939	-2.959072412	13.63312021
0.114072868	-0.135306019	1.221461	0.523269363	0.997014423	0.736067118	-0.995884739	0.837218829	-2.935659349	13.58774651
0.537988153	-0.396867039	1.206185077	0.442629829	0.901389421	0.759907325	-1.054595289	0.912732676	-2.912068096	13.54269794
-0.579189223	-0.457642411	1.175523373	0.344092915	0.801490934	0.780175253	-1.11177716	0.987651715	-2.888299559	13.49797416
-0.378520252	-0.068249015	1.035445937	0.232201352	0.698485049	0.796817195	-1.167357375	1.06195693	-2.864354642	13.45357482
0.328940519	0.452106208	0.759816852	0.112273438	0.593427517	0.809806534	-1.221265786	1.135629421	-2.840234265	13.40949956
-0.263201877	0.308425979	0.364334412	-0.011039572	0.487332878	0.819121361	-1.273431513	1.208649693	-2.815939396	13.36574804
0.193770237	-0.396595574	-0.067877838	-0.133311745	0.381211681	0.824740784	-1.323784306	1.280997889	-2.791471019	13.32231989
-0.192577355	-0.512927753	-0.449785041	-0.250213138	0.276074472	0.826646116	-1.372256737	1.352654785	-2.766830128	13.27921478
0.249597629	0.193385218	-0.74191631	-0.358051414	0.1729318	0.824828083	-1.418790967	1.42360138	-2.742017765	13.23643235
-0.280546999	0.526036466	-0.910743078	-0.454244796	0.072794212	0.819304686	-1.463356439	1.493818684	-2.71703498	13.19397224
0.37833257	0.110943086	-0.946893102	-0.536465149	-0.023327746	0.8101006	-1.505929263	1.563287729	-2.691882846	13.15183412
0.318133258	-0.307962451	-0.819286729	-0.602660236	-0.114423526	0.797243481	-1.546488534	1.631989654	-2.666562542	13.11001763
-0.551217882	-0.407112866	-0.512440175	-0.652838615	-0.199490858	0.780772909	-1.585025469	1.699905917	-2.641075372	13.06852241
0.049800548	0.000220497	-0.099487557	-0.691047027	-0.277627107	0.760731449	-1.621535277	1.767019021	-2.615422668	13.02734812
0.51599435	0.232722203	0.308745645	-0.720595398	-0.348215404	0.737161663	-1.656014267	1.833312561	-2.58960576	12.98649441
-0.643406571	0.038603452	0.621271063	-0.738378956	-0.410841429	0.710106115	-1.688458973	1.898770362	-2.56362598	12.94596092
0.275797551	-0.130761259	0.765366566	-0.737196161	-0.465587027	0.679607368	-1.718865928	1.963376244	-2.537484659	12.9057473
0.58606113	-0.078882719	0.735111477	-0.709375003	-0.51317532	0.645707984	-1.747231664	2.02711403	-2.511183129	12.86585321
-0.52784274	0.04014085	0.595782185	-0.649789244	-0.554711983	0.608450527	-1.773552953	2.089967797	-2.484722736	12.8262783
0.421254941	-0.002446314	0.426312431	-0.554610881	-0.591400165	0.567877561	-1.797827515	2.151922633	-2.458104892	12.7870222
0.172576396	-0.08407173	0.254147069	-0.422382582	-0.623964929	0.524031647	-1.820053553	2.212964128	-2.431331024	12.74808458
-0.398137163	-0.202086633	0.093316989	-0.256033007	-0.651926651	0.476955351	-1.84023025	2.273078849	-2.404402559	12.70946507
0.29594854	-0.202420638	-0.045145961	-0.068294305	-0.674517474	0.426690847	-1.858357031	2.332253606	-2.377320924	12.67116334
0.319075762	-0.015101336	-0.161585974	0.126167409	-0.690961213	0.373271985	-1.874433324	2.390475212	-2.350087546	12.63317903
-0.330147764	0.306123045	-0.24863327	0.314327208	-0.700452262	0.316703194	-1.888458755	2.447730679	-2.322703853	12.59551178
0.603083134	0.461076435	-0.275334387	0.489806884	-0.702181228	0.256985116	-1.90043376	2.504007827	-2.295171272	12.55816125
-0.504779452	0.226212082	-0.244876402	0.652092535	-0.695394404	0.194174078	-1.91035935	2.559295053	-2.267491229	12.52112709
-0.937910876	-0.256746496	-0.189677067	0.795258106	-0.679436581	0.128424907	-1.918238038	2.613582264	-2.239665162	12.48440894
0.143485427	-0.720610786	-0.139375861	0.911069661	-0.653707462	0.060040035	-1.924072859	2.666859928	-2.211694544	12.44800646
1.011959374	-0.798765778	-0.093256729	0.988437807	-0.617419842	-0.010544939	-1.927868144	2.719119814	-2.183580858	12.41191929
-0.920062068	-0.113838008	-0.040593078	1.015737252	-0.570013955	-0.082777119	-1.929631169	2.770356642	-2.155325587	12.37614709
0.771299076	0.97513673	0.031089514	0.984567433	-0.511039594	-0.156008364	-1.929370057	2.820565975	-2.126930214	12.3406895
-0.41537354	0.859082906	0.05849847	0.897693713	-0.440164116	-0.22953793	-1.92709393	2.869744483	-2.098396227	12.30554617
0.290125188	-0.431110809	0.050219765	0.755316693	-0.357993749	-0.302626065	-1.922813703	2.917891061	-2.069725136	12.27071675
-0.036109083	-0.865336041	0.040731163	0.557444471	-0.265957294	-0.374520077	-1.916540703	2.965005123	-2.040918457	12.2362009
-0.580365138	-0.26301716	0.054618127	0.306882005	-0.166490538	-0.444447804	-1.908286125	3.011086087	-2.011977706	12.20199825
0.430257063	0.612150412	0.069418736	0.019076965	-0.062547262	-0.511633408	-1.898059938	3.056133382	-1.982904412	12.16810846
-0.35565254	0.43204365	0.057928775	-0.285884079	0.041759845	-0.575306442	-1.885866722	3.100146438	-1.953700109	12.13453118
0.037358393	-0.228224039	0.017205049	-0.581984675	0.142028365	-0.634706067	-1.871701447	3.143124692	-1.924366332	12.10126606
0.307394423	-0.242700902	-0.078525701	-0.833868881	0.233855882	-0.689068329	-1.855562199	3.185067583	-1.89490462	12.06831274
-0.137295315	0.004205088	-0.197081304	-1.00392103	0.31283998	-0.737622526	-1.837453812	3.225974547	-1.865316511	12.03567088
0.084296396	0.050403942	-0.242574197	-1.053312319	0.374583647	-0.779596532	-1.817382543	3.265845016	-1.835603536	12.00334013
-0.054740297	0.073279193	-0.235679754	-0.959168914	0.415659939	-0.814226834	-1.795354651	3.304678386	-1.805767193	11.97132013
-0.04836503	0.044582209	-0.196602302	-0.730170806	0.436506843	-0.840850121	-1.771376395	3.342473972	-1.775808897	11.93961053
0.278409334	-0.141607265	-0.099585251	-0.413173883	0.43888701	-0.859185913	-1.74545604	3.379231065	-1.745730038	11.90821098
-0.477967056	-0.234015402	0.050723014	-0.053286153	0.425092696	-0.869472471	-1.717612713	3.414948956	-1.715532018	11.87712115
0.680080649	-0.262864886	0.236809724	0.317620572	0.397571123	-0.872087088	-1.687881474	3.449626939	-1.685216272	11.84634071
0.063228725	-0.201493239	0.438360971	0.670489032	0.358771535	-0.867391872	-1.656314594	3.483264303	-1.654784242	11.81586938
-0.949250166	0.151104424	0.613592054	0.974793963	0.311140935	-0.855727747	-1.622983285	3.515860342	-1.624237378	11.78570686
0.970934649	0.598930093	0.691582826	1.197123579	0.257128513	-0.837426878	-1.587962849	3.547414347	-1.593577159	11.75585288
-0.444459015	0.462931572	0.601283026	1.303865271	0.199082776	-0.812802765	-1.55132859	3.57792561	-1.562805068	11.72630718
-0.629199683	-0.000474187	0.341845798	1.271820354	0.13878742	-0.782164238	-1.51315581	3.607393422	-1.53192259	11.69706951
0.566341229	-0.826560981	-0.014354418	1.113537264	0.07735137	-0.74582013	-1.473519814	3.635817076	-1.50093121	11.66813961
0.379063352	-1.061471906	-0.385309512	0.855851199	0.015561369	-0.704079272	-1.432495903	3.663195864	-1.469832411	11.63951722
-0.63363678	-0.465938804	-0.696330839	0.52705689	-0.045836575	-0.657257987	-1.390159381	3.689529076	-1.43862768	11.61120208
0.672632375	0.540079067	-0.900497344	0.155449069	-0.106066495	-0.605702554	-1.346585551	3.714816006	-1.407318499	11.58319393
-0.706874967	1.20205766	-0.968157186	-0.229706212	-0.164344935	-0.549766745	-1.301849716	3.739055945	-1.375906353	11.55549251
-0.848241043	1.245806348	-0.899795264	-0.59807136	-0.219816636	-0.489807889	-1.256027179	3.762248184	-1.344392728	11.52809757
-0.096969848	0.698552249	-0.717344401	-0.93034271	-0.271123873	-0.426199922	-1.209193243	3.784392016	-1.312779107	11.50100884
0.623613981	-0.129719103	-0.442526551	-1.213285027	-0.315966108	-0.359339809	-1.161423211	3.805486732	-1.281066975	11.47422607
1.141865974	-0.86503491	-0.11081606	-1.435791	-0.351769862	-0.289684562	-1.112792387	3.825531625	-1.249257816	11.447749
1.024651726	-1.217609995	0.239695449	-1.588450308	-0.375879224	-0.217781813	-1.063376073	3.844525985	-1.217353116	11.42157737
0.678765684	-1.111841118	0.566053549	-1.66267666	-0.385653613	-0.144223938	-1.013249573	3.862469105	-1.185354358	11.39571092
0.028988348	-0.568310184	0.8073808	-1.652832536	-0.379422294	-0.069562591	-0.962488189	3.879360277	-1.153263026	11.3701494
-1.043227792	0.22817987	0.91794149	-1.557599515	-0.358832995	0.005695448	-0.911167225	3.895198793	-1.121080607	11.34489253
0.234498241	0.956514824	0.890050987	-1.377515898	-0.326353638	0.081052027	-0.859361984	3.909983944	-1.088808583	11.31994008
0.750875776	1.008978656	0.733156955	-1.119978826	-0.284452141	0.156008995	-0.807147768	3.923715022	-1.056448439	11.29529177
-0.106854818	0.159198485	0.475522303	-0.801219979	-0.23545132	0.230068199	-0.754599881	3.936391319	-1.024001661	11.27094735
-0.281008344	-0.764280094	0.161899882	-0.439986529	-0.181011736	0.302731487	-0.701793626	3.948012127	-0.991469732	11.24690656
0.261983544	-0.882059666	-0.149578276	-0.055661407	-0.122272345	0.37350071	-0.648804306	3.958576737	-0.958854137	11.22316915
-0.133981056	-0.145391086	-0.379047726	0.330642238	-0.060055784	0.441877714	-0.595707224	3.968084442	-0.92615636	11.19973484
-0.136502445	0.625253612	-0.512135417	0.693773259	0.005064287	0.507366412	-0.542579748	3.976534533	-0.893377886	11.17660339
0.160501361	0.755060728	-0.555536641	1.010016243	0.072806193	0.569480025	-0.489508552	3.983926303	-0.8605202	11.15377454
-0.201727343	0.025136372	-0.516666234	1.2651672	0.143016262	0.627738024	-0.436586563	3.990259042	-0.827584785	11.13124802
0.175182585	-0.568890858	-0.381512354	1.452904627	0.214580323	0.68166093	-0.383907756	3.995532044	-0.794573127	11.10902359
-0.191824635	-0.242294917	-0.146884217	1.571823581	0.284634435	0.730752999	-0.331566103	3.999744598	-0.76148671	11.08710097
0.182489674	0.379897845	0.123432668	1.629356382	0.349976479	0.774453638	-0.279655556	4.002895974	-0.728327018	11.06547991
-0.160056201	0.337536407	0.339516057	1.637617142	0.407419829	0.812186766	-0.228269974	4.004985349	-0.695095535	11.04416016
0.044740984	-0.038034949	0.396814684	1.609230831	0.454015569	0.843376496	-0.177503238	4.00601192	-0.661793748	11.02314145
0.316192543	-0.228217954	0.249592866	1.554354939	0.488070375	0.867481181	-0.127449315	4.005974973	-0.628423137	11.00242353
-0.69910241	-0.125959188	-0.05726976	1.475163075	0.509348199	0.884126663	-0.078201452	4.00487392	-0.594985172	10.98200612
0.581608203	0.110042614	-0.345029723	1.36895281	0.518040106	0.893118556	-0.029848607	4.002708333	-0.561481265	10.96188897
0.344967544	-0.196530636	-0.420741814	1.231979175	0.514717688	0.89444462	0.01752642	3.99947795	-0.527912753	10.9420718
0.261372106	-0.412725807	-0.287390108	1.063268393	0.499825197	0.88834499	0.063849282	3.995182432	-0.494280839	10.92255436
0.085359666	-0.246487461	-0.017287764	0.867932183	0.473728941	0.875126389	0.109056979	3.989821306	-0.460586598	10.90333636
-0.572844473	0.348643336	0.283190008	0.645053294	0.436712915	0.855171946	0.153092431	3.983393978	-0.42683098	10.88441754
-0.645566828	0.891509304	0.500201111	0.391349389	0.38901462	0.828901807	0.195907985	3.975899789	-0.393014826	10.86579765
0.541684957	1.012316636	0.522468868	0.102790373	0.330864646	0.796724266	0.237474578	3.967338143	-0.359138872	10.8474764
-0.196284438	0.563207958	0.289258414	-0.217691337	0.262740502	0.759043206	0.277767519	3.957708354	-0.32520372	10.82945354
-0.211574498	-0.180510108	-0.076451794	-0.548225493	0.186208706	0.71626251	0.316762113	3.947009623	-0.291209858	10.8117288
0.234095484	-0.787066736	-0.415399001	-0.860722816	0.103488059	0.668781721	0.354438009	3.935241041	-0.257157666	10.7943019
-0.04063006	-0.985754745	-0.598650206	-1.126165699	0.016898705	0.61698302	0.390792215	3.922401609	-0.223047432	10.77717259
-0.090857729	-0.750255684	-0.540393342	-1.314275841	-0.071239215	0.561244248	0.425826081	3.908490204	-0.188879321	10.7603406
0.073001402	-0.31271358	-0.294200057	-1.401608072	-0.158639343	0.501960838	0.459540956	3.893505629	-0.154653413	10.74380564
-0.212724345	0.273251362	0.031027779	-1.38432632	-0.243418742	0.439607737	0.491938187	3.877446623	-0.120369725	10.72756744
0.208010506	0.688687824	0.31204964	-1.267631271	-0.32476226	0.374717052	0.523019125	3.860311912	-0.086028263	10.71162574
-0.021850778	0.64693993	0.496896134	-1.067164739	-0.40189932	0.307842228	0.552785118	3.842100226	-0.051629033	10.69598023
-0.324384654	0.249650237	0.552748311	-0.801309377	-0.473751728	0.239540781	0.581237514	3.822810496	-0.017172245	10.68063066
0.374227621	-0.158275835	0.448124372	-0.489010452	-0.539174742	0.170371076	0.608377664	3.802442268	0.017341278	10.66557675
0.262982352	-0.429908914	0.197899254	-0.152771478	-0.597025914	0.10089377	0.634206916	3.780995456	0.051910344	10.65081821
-0.219171221	-0.344169026	-0.140325908	0.1780743	-0.646163369	0.031670093	0.658726619	3.758470795	0.08653294	10.63635478
0.266261511	0.053405242	-0.420364753	0.472681597	-0.685445231	-0.036738725	0.681937622	3.734869889	0.121206684	10.62218616
-0.150283187	0.316310919	-0.5298793	0.703076238	-0.713727126	-0.103773953	0.703838294	3.710196898	0.155929118	10.6083121
-0.172347696	0.166508003	-0.4438365	0.854104661	-0.729828893	-0.168912648	0.724424294	3.684458847	0.19069763	10.5947323
-0.24139787	-0.09644044	-0.23344576	0.927154808	-0.732434873	-0.231746012	0.743689675	3.65766457	0.225509403	10.5814465
0.101913052	-0.248183411	0.012958209	0.925084328	-0.720082882	-0.291956721	0.761627927	3.629823544	0.26036154	10.56845441
0.299161547	-0.290240646	0.240935308	0.850957832	-0.691631389	-0.349367353	0.7782313	3.600946645	0.29525099	10.55575577
0.004745646	-0.250649193	0.407830929	0.711433495	-0.647574457	-0.403848186	0.793491234	3.571045654	0.330174599	10.54335028
-0.104565474	-0.085153327	0.471485605	0.519214156	-0.589615505	-0.455263876	0.807398865	3.54013291	0.365128976	10.53123767
-0.190627031	0.188059554	0.383926647	0.294094201	-0.519675572	-0.503472254	0.819944621	3.508221572	0.400110628	10.51941763
0.196891008	0.342824045	0.131193662	0.057648471	-0.439676836	-0.548330012	0.831117888	3.475326074	0.435115857	10.50788984
-0.393211564	-0.041522189	-0.210553479	-0.162641288	-0.351541477	-0.589693842	0.8409038	3.441465154	0.470140939	10.49665395
0.447616174	-0.398480627	-0.453631753	-0.337728463	-0.257191673	-0.627420116	0.849283231	3.406661575	0.505182071	10.48570958
-0.5099882	0.156258576	-0.426075933	-0.442746627	-0.158549604	-0.661363906	0.856235246	3.370939042	0.540235022	10.47505638
0.55857536	0.383952479	-0.146880891	-0.4722907	-0.058025684	-0.69137993	0.86173896	3.33432131	0.575295102	10.46469399
-0.578313649	-0.333992745	0.228125484	-0.436463016	0.040381537	-0.717323042	0.865774329	3.296831602	0.610357451	10.45462205
0.5214301	-0.321394287	0.437861678	-0.350027691	0.134106451	-0.739047963	0.868322175	3.258492448	0.645416901	10.44484019
-0.09599092	0.331031199	0.422184091	-0.228116939	0.222795951	-0.756409345	0.86936378	3.219326017	0.68046812	10.43534805
-0.392185571	0.361545892	0.196473504	-0.083016775	0.306564057	-0.769266974	0.868880746	3.179354424	0.715505433	10.42614526
0.386482758	-0.20452673	-0.111587459	0.058378171	0.385551873	-0.777507724	0.866855019	3.138599533	0.750523078	10.41723148
-0.215451021	-0.442820923	-0.332143847	0.167060378	0.459928947	-0.781045791	0.863267493	3.097083138	0.785515296	10.40860633
0.158020536	0.097014851	-0.345889809	0.227113094	0.529863773	-0.779793924	0.858098664	3.054827036	0.820476324	10.40026945
-0.090815726	0.335200016	-0.214608279	0.237663326	0.595420765	-0.773676893	0.851342877	3.011853022	0.855400403	10.39222049
0.030997387	0.023688992	-0.042052736	0.208029045	0.656038563	-0.762631144	0.843006157	2.968182891	0.890281772	10.38445907
0.038182088	-0.2138547	0.102719227	0.150316762	0.710197268	-0.746605149	0.833106551	2.923838439	0.925114673	10.37698484
-0.023998052	-0.217201906	0.162315756	0.078010393	0.756226846	-0.725557034	0.821671761	2.878841467	0.959893339	10.36979743
0.037239405	-0.048700225	0.112666875	0.006224441	0.79256268	-0.69944938	0.808733946	2.833213805	0.994611978	10.36289648
0.058685705	0.091485466	0.019473825	-0.055913005	0.817661919	-0.668253181	0.794335577	2.786977288	1.02926479	10.35628162
-0.091688325	0.10481779	-0.04266999	-0.101039936	0.830055466	-0.631952728	0.778525509	2.74015375	1.063845976	10.34995249
0.070432583	0.072479002	-0.055118986	-0.121986719	0.828431734	-0.590628918	0.761367811	2.692765027	1.098349738	10.34390873
-0.029375383	0.050046689	-0.032374773	-0.113130282	0.810668144	-0.544517953	0.742930357	2.644832953	1.132770276	10.33814997
-0.033086292	0.008927118	0.002105594	-0.077496249	0.77415204	-0.494040243	0.72328102	2.596379365	1.167101791	10.33267586
0.023771129	-0.038426085	0.033538512	-0.026499283	0.718585382	-0.439707929	0.702487741	2.54742603	1.201338483	10.32748602
-0.003855391	-0.074900865	0.053036021	0.025987076	0.645112341	-0.38204701	0.680618725	2.497994451	1.235474555	10.3225801
-0.009142508	-0.055581873	0.05201664	0.065510868	0.55547643	-0.321589796	0.657742245	2.448106064	1.269504206	10.31795772
0.038783525	-0.015462256	0.035991378	0.079288615	0.451543525	-0.258893844	0.633926575	2.397782305	1.303421638	10.31361854
-0.050323443	0.036280328	0.005926446	0.064211883	0.335359982	-0.19452302	0.609239987	2.347044609	1.337221052	10.30956218
0.055492319	0.116761158	-0.039070214	0.029690574	0.209817266	-0.129041192	0.583750754	2.295914411	1.370896647	10.30578828
-0.060593808	0.122001747	-0.071552094	-0.013867303	0.078344288	-0.063012226	0.557527149	2.244413149	1.404442626	10.30229647
0.08112379	0.027483456	-0.058997802	-0.057205412	-0.055543336	0.003000012	0.530637578	2.192562124	1.437853189	10.2990864
-0.121683288	-0.092525863	0.016428317	-0.093095097	-0.188369048	0.068431653	0.503150981	2.140382104	1.471122537	10.2961577
0.168795824	-0.138379901	0.105478677	-0.112649751	-0.316761333	0.132731444	0.475136431	2.087893739	1.504244858	10.29351001
-0.08633255	-0.028645547	0.1561017	-0.109839741	-0.436820425	0.19539858	0.446663055	2.035117687	1.537214276	10.29114296
-0.159354831	0.119208081	0.142470734	-0.084087908	-0.543136643	0.25594487	0.417800265	1.982074378	1.570024858	10.2890562
-0.10879291	0.188103915	0.050470938	-0.040710378	-0.63027542	0.313882122	0.388617874	1.92878388	1.602670632	10.28724935
0.176557625	-0.014642538	-0.106686658	0.01500815	-0.694288658	0.368732446	0.359185913	1.875266078	1.635145594	10.28572205
-0.184135788	-0.252957185	-0.220064849	0.076067072	-0.732001363	0.420061586	0.329572146	1.821540805	1.667443634	10.28447394
0.064841979	-0.074196035	-0.195555517	0.128512739	-0.741578747	0.467449725	0.299834819	1.767627759	1.699558617	10.28350466
-0.149473929	0.165915967	-0.110173176	0.156908915	-0.721598201	0.510545778	0.270029789	1.713546603	1.731484407	10.28281385
0.123989202	0.022247792	-0.016394361	0.148339147	-0.672663722	0.549338303	0.240210639	1.659317002	1.763214869	10.28240113
-0.173364792	-0.022007619	0.119538104	0.096452374	-0.596873084	0.583864539	0.210421845	1.604958618	1.794743867	10.28226615
0.209751591	0.03821099	0.279173952	0.017697442	-0.498638671	0.614134169	0.180705604	1.550491115	1.826065266	10.28240854
-0.199140264	-0.082902469	0.401162634	-0.062853439	-0.383457794	0.640152184	0.151104115	1.495934157	1.85717293	10.28282795
0.187404981	0.017935025	0.377693971	-0.123655623	-0.255853635	0.661924603	0.12165855	1.441307425	1.888060708	10.283524
-0.058326269	0.146982579	0.180066107	-0.151376858	-0.119062455	0.679461556	0.092405967	1.386630671	1.918722374	10.28449633
0.085456887	0.28470361	-0.156814706	-0.151016264	0.02469394	0.692774678	0.063381923	1.331923663	1.949151687	10.28574458
-0.199350639	0.342187812	-0.464568149	-0.128858913	0.170275345	0.701878969	0.034618604	1.277206173	1.979342407	10.28726839
0.323394748	-0.189685564	-0.589023778	-0.089098963	0.310622273	0.706795733	0.006141898	1.22249798	2.00928828	10.28906739
0.566758701	-0.677749939	-0.475878418	-0.034982372	0.438384918	0.707549044	-0.02202508	1.167818912	2.038983006	10.29114123
-0.182321374	-0.55215724	-0.129739435	0.028602201	0.546213476	0.70416875	-0.049864988	1.113188815	2.068420269	10.29348953
-0.549979438	0.072168276	0.300629632	0.08876596	0.626758144	0.696688646	-0.077364432	1.058627563	2.097593723	10.29611193
-0.545406808	0.761854634	0.624359307	0.126376124	0.67250019	0.68516697	-0.104510535	1.004155034	2.126497017	10.29900807
0.679931566	0.908797076	0.672218319	0.126200148	0.677239297	0.669808565	-0.131287464	0.949791127	2.15512378	10.30217759
-0.026829571	0.315970722	0.408709707	0.091253669	0.642890252	0.651035515	-0.157673792	0.895555769	2.183467615	10.30562012
-0.183246938	-0.433388071	-0.017187348	0.031294229	0.574592205	0.629256426	-0.183646805	0.841468918	2.211522089	10.30933529
0.310604605	-0.864939007	-0.42216696	-0.03712418	0.477791864	0.604863396	-0.209183786	0.787550541	2.239280766	10.31332276
