-0.004410152	-0.028292367	0.007403112	0.022263025	0.014325776	-0.143432686	-0.130735892	0.00147592	-0.31824933	0.366800151	-0.104640544	1.011475182	-1.346108572	0.84546492	3.147694753	1.274886813	11.26257771
-0.004529577	0.008095863	0.003592815	-0.082468115	0.01442221	0.056306799	0.130328648	0.002178162	-0.378977443	0.416565715	-0.08782596	1.041078071	-1.329908834	0.832759869	3.10842552	1.308975167	11.25198348
-0.005589217	0.030987036	-0.001917197	0.004321338	-0.049482444	0.061048429	-0.103421519	-0.001716966	0.122638631	0.395910596	-0.066171326	1.058264584	-1.307349503	0.818743272	3.06839382	1.342953421	11.24167313
-0.005348238	0.031504716	-0.012707708	0.092342428	0.023069567	-0.146342002	0.058580718	-0.003344398	0.411695542	0.308861768	-0.044292588	1.06318217	-1.278299385	0.803442104	3.027618212	1.376815574	11.23164659
-0.00591029	0.006673213	-0.017245814	-0.040775188	0.050515957	0.149536597	-0.010549595	0.011482131	0.22350085	0.15913552	-0.026116937	1.056126918	-1.242646865	0.786887519	2.986117244	1.410555629	11.22190376
-0.00781157	-0.025166492	0.012164016	-0.091403467	-0.075996412	-0.065101802	-0.02580884	-0.02034454	-0.201427914	-0.034507375	-0.010151105	1.037523544	-1.200378339	0.76912333	2.943909443	1.444167616	11.21244457
-0.010567455	-0.034934463	0.04225395	0.082106932	0.005856492	-0.057075324	0.044142104	0.030293409	-0.411825075	-0.249534573	0.006483905	1.007895047	-1.151621559	0.750206186	2.901013324	1.477645574	11.20326895
-0.016066833	-0.01412466	0.003769196	0.080273145	0.088271911	0.146695078	-0.04220569	-0.039435751	-0.252286607	-0.454387889	0.026713863	0.967828418	-1.096617626	0.730195311	2.857447405	1.510983538	11.1943768
-0.02413702	0.027597594	-0.051994913	-0.111951272	-0.076263314	-0.142467477	0.032290142	0.052447814	0.20340109	-0.586444271	0.05341682	0.918061326	-1.035710597	0.709149932	2.813230204	1.544175546	11.18576805
-0.030302408	0.061809656	-0.01720846	-0.052274048	-0.03507117	0.050340305	-0.0218398	-0.069284886	0.435633915	-0.591349792	0.087469709	0.858602959	-0.969373877	0.687129275	2.768380238	1.577215635	11.17744261
-0.036725142	0.035274361	0.047544404	0.125420559	0.101631068	0.062879735	0.01239346	0.086908401	0.250673067	-0.431978457	0.120176505	0.788737738	-0.898139542	0.664192567	2.722916025	1.610097843	11.16940041
-0.043698879	-0.042935581	0.032178653	0.023720828	-0.034457964	-0.121661454	-0.003790846	-0.102177536	-0.235116563	-0.162846265	0.144228454	0.707829442	-0.822547658	0.640398967	2.676856148	1.642816205	11.16164136
-0.047697023	-0.087837568	-0.031372786	-0.126529242	-0.07558359	0.096548613	-0.001706896	0.113909644	-0.48812848	0.139205501	0.153176688	0.615461355	-0.743138291	0.615807368	2.630219458	1.675364761	11.15416539
-0.046182971	-0.043480063	-0.047042454	-0.003521889	0.075713678	-0.022604007	-0.004428257	-0.127314531	-0.190846913	0.404818867	0.140610114	0.511172673	-0.660445196	0.590476597	2.583024872	1.707737545	11.1469724
-0.040833779	0.040004551	-0.009621574	0.104910281	0.012945103	-0.059429282	0.010049212	0.134682525	0.312853346	0.574885176	0.100347602	0.394432096	-0.574976884	0.564465481	2.535291306	1.739928597	11.14006233
-0.035947683	0.06890603	0.027859483	-0.021952692	-0.07687237	0.095981197	-0.012550021	-0.136101556	0.561820317	0.588702159	0.028801237	0.265985925	-0.487235552	0.537832846	2.487037677	1.771931952	11.13343509
-0.029929487	0.02782283	0.04591148	-0.071261956	0.047978851	-0.062779389	0.011681788	0.131978408	0.306243796	0.404158113	-0.064633102	0.12786469	-0.3977234	0.51063752	2.438282903	1.803741648	11.1270906
-0.023910251	-0.031507797	0.009946815	0.03478762	0.026923545	-0.018266828	-0.00937006	-0.123574919	-0.323664837	0.101316928	-0.161552257	-0.017649605	-0.306942627	0.482938329	2.389045899	1.835351723	11.12102878
-0.018646247	-0.049336739	-0.061449557	0.034723395	-0.060061728	0.090095502	0.006619431	0.111408301	-0.637792899	-0.208429031	-0.242022955	-0.168274958	-0.215395432	0.454793967	2.339345716	1.866756212	11.11524954
-0.015448066	-0.016551066	-0.058090069	-0.035373204	0.027715409	-0.096950952	-0.001154628	-0.093462154	0.040194327	-0.422632681	-0.286150979	-0.321690308	-0.123584012	0.426262592	2.289201938	1.897949154	11.10975282
-0.012670418	0.030549531	0.057409699	0.008412532	0.029582739	0.033557832	-0.003836134	0.071325881	0.673720608	-0.474000133	-0.275459623	-0.474772387	-0.032023181	0.397402232	2.238634269	1.928924598	11.10453851
-0.012171703	0.040602349	0.108661737	0.023176991	-0.050892157	0.058069692	0.007327771	-0.044409949	0.313900383	-0.331394482	-0.202456155	-0.621602047	0.058721802	0.368270861	2.187662403	1.959676658	11.09960656
-0.012154989	0.014060664	-0.015840694	-0.039520625	0.027265986	-0.107598322	-0.003044888	0.016386076	-0.44639347	-0.081944314	-0.084401047	-0.755029824	0.148073062	0.338926163	2.136306262	1.990199505	11.09495686
-0.010678622	-0.016040146	-0.143082331	-0.002261209	0.01529645	0.074190587	-0.012137438	0.009385046	-0.673372311	0.162138493	0.056255972	-0.868443896	0.235452725	0.309425428	2.084586131	2.02048735	11.09058935
-0.011595633	-0.034018155	-0.058223251	0.05618811	-0.051835218	0.017586718	0.03311768	-0.03193311	-0.1863729	0.315929494	0.198199399	-0.956456336	0.320272615	0.279825723	2.032522478	2.050534433	11.08650394
-0.013371133	-0.022248429	0.153090933	-0.013241373	0.059525581	-0.093502375	-0.046551866	0.054053326	0.446485921	0.336101087	0.317947689	-1.013919759	0.401903342	0.250183963	1.980135823	2.080335104	11.08270056
-0.015189654	0.012516496	0.148562719	-0.067472226	-0.009168186	0.094595521	0.043643193	-0.076037838	0.586208076	0.20405201	0.387106147	-1.035781283	0.479702425	0.220556901	1.927446819	2.109883736	11.07917911
-0.018562177	0.036483687	-0.121011532	0.029533368	-0.076187876	-0.017894308	-0.02070353	0.098306329	0.075445978	-0.041387098	0.389890279	-1.018431467	0.553103131	0.191001255	1.874476156	2.139174701	11.07593952
-0.022594238	0.030657308	-0.228570895	0.082106801	0.110344253	-0.076165879	-0.015232664	-0.117946513	-0.483039464	-0.256961345	0.318638904	-0.962641829	0.621896941	0.161571467	1.821244522	2.168202374	11.07298172
-0.025046462	0.001077934	0.049417641	-0.048346938	-0.020385119	0.114720331	0.053943721	0.132860737	-0.417873161	-0.299706761	0.172645651	-0.87116335	0.686020283	0.132312871	1.767772607	2.196961128	11.0703056
-0.028572097	-0.038068913	0.27824898	-0.101043199	-0.134151871	-0.068629287	-0.087257759	-0.143330474	0.221046541	-0.150471701	-0.0235276	-0.747877992	0.745441688	0.103268525	1.714081101	2.225445336	11.06791111
-0.031761457	-0.047628389	0.057803323	0.079401875	0.175086682	-0.028620317	0.109339463	0.150951432	0.349725689	0.080600011	-0.221259491	-0.596905626	0.800136519	0.074479351	1.660190691	2.253649372	11.06579815
-0.033882313	-0.00937794	-0.286883142	0.113292917	-0.005782413	0.108063726	-0.114864509	-0.156872174	-0.053055503	0.250833585	-0.364669614	-0.422183433	0.85008868	0.04597773	1.606122049	2.281567626	11.06396665
-0.033978262	0.045710841	-0.180497772	-0.117769334	-0.22071128	-0.114473156	0.098217752	0.160055214	-0.335374593	0.215384481	-0.41099923	-0.226785679	0.895284211	0.017793904	1.551895777	2.309194561	11.06241652
-0.030452502	0.059096167	0.240147069	-0.1220799	0.219069737	0.034473007	-0.063997164	-0.164718811	-0.033606379	-0.057604995	-0.370018337	-0.014784046	0.935709153	-0.010041883	1.497532457	2.336524655	11.06114768
-0.026517763	-0.002468627	0.279294553	0.146937584	0.050882516	0.072007371	0.009907517	0.167502457	0.275761792	-0.331946782	-0.263798941	0.203047034	0.971350769	-0.037500609	1.443052671	2.363552388	11.06016006
-0.024010329	-0.078703599	-0.15168038	0.126539341	-0.300242656	-0.125585461	0.061101034	-0.165344767	0.036012146	-0.378747142	-0.11377236	0.414224408	1.002201214	-0.064558145	1.388476993	2.390272251	11.05945356
-0.018796564	-0.066490595	-0.340428818	-0.170734735	0.226496526	0.089855122	-0.135611459	0.157712916	-0.239246494	-0.200753608	0.053004043	0.60626492	1.028254651	-0.091192371	1.333825947	2.416678782	11.05902812
-0.012666214	0.027103194	0.02676281	-0.138737834	0.117163015	0.001781145	0.189681532	-0.148844748	-0.00228348	0.128319942	0.201625766	0.766685416	1.049510416	-0.117386339	1.279120039	2.442766536	11.05888365
-0.007258779	0.095639274	0.35253705	0.197717289	-0.360068831	-0.085539968	-0.205988033	0.139761167	0.371785255	0.450505378	0.303013943	0.88300274	1.065976825	-0.14313208	1.224379749	2.468530095	11.05902006
-0.003153552	0.057484871	0.105427382	0.148099017	0.208510374	0.107541644	0.175906505	-0.130655928	0.423055591	0.592294276	0.334333687	0.942878739	1.077665969	-0.168425401	1.169625551	2.49396405	11.05943728
-0.004048924	-0.051768737	-0.314753518	-0.229780454	0.204260768	-0.052401543	-0.096602375	0.126109695	0.095231894	0.440850956	0.282917052	0.938069745	1.084630883	-0.19326697	1.114877897	2.519063009	11.06013523
-0.006746921	-0.094120021	-0.205158578	-0.131886257	-0.400224646	-0.025792562	-0.008589924	-0.120330284	-0.288462838	0.112282345	0.174249644	0.874523716	1.087077602	-0.217654802	1.060157215	2.543821608	11.06111383
-0.008309123	-0.012147987	0.249074223	0.265644966	0.133267295	0.068165665	0.114137098	0.111191982	-0.349154238	-0.245737393	0.041674551	0.761657789	1.085288566	-0.241581923	1.005483898	2.568234516	11.06237299
-0.013079614	0.083853129	0.272688101	0.097469128	0.298541497	-0.054559169	-0.198137234	-0.09862419	-0.101893409	-0.507171664	-0.088128535	0.608877774	1.079545216	-0.265029035	0.950878332	2.592296408	11.06391263
-0.020549671	0.079384539	-0.15399059	-0.283758264	-0.380905872	0.017614591	0.251934087	0.089443837	0.160199061	-0.632652553	-0.189376102	0.42558948	1.070125975	-0.287973843	0.896360927	2.616001963	11.06573268
-0.024480416	-0.009998428	-0.294084045	-0.046871427	0.020642273	0.011271645	-0.26310733	-0.084719463	0.162027746	-0.626339601	-0.237297993	0.221198717	1.057309266	-0.310394152	0.84195219	2.639345855	11.06783304
-0.025755451	-0.093019926	0.047423296	0.27727729	0.346299105	-0.027985472	0.21646687	0.078476041	0.020227585	-0.526955458	-0.216605727	0.00534497	1.041373511	-0.33226779	0.787672652	2.662322763	11.07021365
-0.026414343	-0.087203248	0.269142667	-0.009462161	-0.30572638	0.029962611	-0.117061553	-0.071051593	-0.092425504	-0.417337008	-0.135749568	-0.210893846	1.022597134	-0.353572585	0.733542843	2.684927362	11.07287442
-0.023825776	0.010713629	0.039346532	-0.257196861	-0.075379613	-0.022338372	-0.018834295	0.060865433	0.015469032	-0.338155813	-0.024393995	-0.414040944	1.001258556	-0.374286364	0.679583295	2.707154329	11.07581527
-0.018794933	0.097449322	-0.227232816	0.049139527	0.340785756	0.001540346	0.156763413	-0.052836371	0.156980633	-0.22530917	0.083020205	-0.58979975	0.977636201	-0.394386954	0.625814539	2.728998341	11.07903612
-0.01426047	0.074905125	-0.108641633	0.223042496	-0.210089104	0.020835501	-0.267105437	0.0468107	0.065426463	0.026850098	0.158072539	-0.725474881	0.952009065	-0.413852758	0.572257104	2.750454073	11.08253688
-0.00913631	-0.027219277	0.170713349	-0.074795895	-0.132536495	-0.029071323	0.326655223	-0.041990688	-0.115356996	0.350346296	0.19312325	-0.811106118	0.92465867	-0.432664702	0.518931523	2.771516204	11.08631749
-0.003950105	-0.096793519	0.149503349	-0.187749877	0.293621361	0.016043605	-0.322191434	0.037520694	-0.13288784	0.63113229	0.187198844	-0.83889898	0.895878893	-0.450805199	0.465858325	2.792179408	11.09037784
0.001528687	-0.059297474	-0.106590001	0.091979669	-0.123571906	0.010037148	0.252331947	-0.033257333	0.005591167	0.77285596	0.146198843	-0.808782991	0.865914587	-0.468256369	0.413058043	2.812438363	11.09471788
0.00632009	0.039953905	-0.165630756	0.149432798	-0.156031877	-0.032543814	-0.129787749	0.028584752	0.250116088	0.703033789	0.076709739	-0.72859247	0.834673873	-0.484998925	0.360551266	2.832287746	11.0993375
0.009629316	0.092895556	0.046589349	-0.0979282	0.239089433	0.038016589	-0.019677112	-0.021194742	0.184463596	0.410064486	-0.023547059	-0.608016707	0.802071413	-0.501014239	0.308358826	2.851722232	11.10423664
0.01261311	0.048925881	0.164961392	-0.10739886	-0.06113014	-0.017669513	0.168165779	0.01146711	-0.228416271	-0.005301017	-0.135779647	-0.457811511	0.768074349	-0.516283954	0.256501614	2.870736499	11.10941521
0.014123089	-0.043160972	0.006031785	0.093694224	-0.15828839	-0.018753914	-0.285545666	0.002081648	-0.428811814	-0.38589583	-0.234887224	-0.28904635	0.732657206	-0.53078971	0.205000519	2.889325222	11.11487313
0.016417875	-0.081909806	-0.142377707	0.073807793	0.190825823	0.052183758	0.349663308	-0.019439068	-0.079998239	-0.617181939	-0.296721131	-0.111838557	0.695794512	-0.54451315	0.153876434	2.90748308	11.12061032
0.017198928	-0.036226638	-0.049104973	-0.087002954	-0.032635158	-0.06323278	-0.349373101	0.040315839	0.444455643	-0.677657427	-0.297839385	0.064741492	0.657460793	-0.557435915	0.103150249	2.925204747	11.12662671
0.017860823	0.043842437	0.113053332	-0.038088114	-0.130651639	0.044583666	0.287745153	-0.062852144	0.436014938	-0.580293572	-0.224140554	0.233560654	0.617630574	-0.569539646	0.052842854	2.942484901	11.1329222
0.017442803	0.07390167	0.076248185	0.071361744	0.146750422	-0.0011266	-0.176900597	0.086820324	-0.176415544	-0.313785497	-0.095852977	0.388018874	0.576278382	-0.580805987	0.002975141	2.959318218	11.13949671
0.017636581	0.0303434	-0.074455773	0.011704143	-0.025338652	-0.045733434	0.039121792	-0.110749054	-0.433166341	0.025782762	0.061983144	0.521246637	0.533378743	-0.591216577	-0.046431999	2.975699375	11.14635018
0.018041541	-0.041265776	-0.089735255	-0.053787099	-0.106960246	0.06814705	0.097335635	0.131685653	0.079716188	0.303060692	0.225325653	0.626297155	0.488906183	-0.600753059	-0.095357676	2.991623048	11.15348251
0.015808731	-0.072949362	0.032863453	0.006968041	0.131110297	-0.052222309	-0.206512955	-0.146502367	0.451141314	0.461027028	0.368365136	0.696257442	0.442801426	-0.609397074	-0.143780999	3.007083914	11.16089362
0.013845987	-0.023651859	0.097115316	0.044067423	-0.023537123	0.01477323	0.276473926	0.157124465	-0.207802842	0.45469845	0.458066529	0.724349725	0.394869985	-0.61713031	-0.191681032	3.022076649	11.16858344
0.013302079	0.056298526	0.008089095	-0.02439105	-0.111551764	0.019551151	-0.30254112	-0.165154245	-0.466667854	0.30889113	0.460108827	0.705676645	0.344980169	-0.623934635	-0.239036657	3.036595931	11.17655188
0.013676667	0.072963605	-0.094142872	-0.037232701	0.130776568	-0.040831347	0.281152836	0.168048178	0.14705171	0.131089045	0.355821213	0.643335676	0.293386684	-0.629791963	-0.285826711	3.050636435	11.18479886
0.012795286	-7.48E-05	-0.051090278	0.037327398	-0.011746757	0.045512607	-0.217361414	-0.164549224	0.378867675	-0.03209382	0.173648804	0.544940666	0.240440835	-0.634684206	-0.332030032	3.064192837	11.1933243
0.01312712	-0.074492561	0.079817615	0.034383508	-0.117785055	-0.031516336	0.124871591	0.155138982	0.445207969	-0.184020308	-0.044732587	0.419658824	0.186493925	-0.638593316	-0.37762542	3.077259816	11.20212813
0.01366869	-0.064496009	0.085057158	-0.055181298	0.117460859	0.000307118	-0.022291503	-0.141567866	0.071347896	-0.328010587	-0.259451711	0.276893604	0.131897259	-0.641501388	-0.42259153	3.089832047	11.21121025
0.01496625	0.021667218	-0.05127076	-0.02754628	0.009471506	0.035713859	-0.074352725	0.124004233	-0.444090311	-0.382281892	-0.438818068	0.126048459	0.07700214	-0.643390583	-0.466906953	3.101904206	11.22057059
0.016268236	0.084877334	-0.112078784	0.06967556	-0.126649505	-0.060629743	0.150782613	-0.10375909	-0.237556163	-0.300258608	-0.559613302	-0.023473156	0.022159875	-0.644242507	-0.510550832	3.113470971	11.23020907
0.017368464	0.050436975	0.009817501	0.016838687	0.106993787	0.058896712	-0.198555633	0.081514978	0.21057441	-0.119161932	-0.604694522	-0.162267786	-0.032278234	-0.644035722	-0.553505357	3.124527017	11.24012561
0.01700816	-0.045837403	0.123713375	-0.082261336	0.030569407	-0.024622788	0.215892329	-0.056792651	0.282859092	0.070880131	-0.565804807	-0.282109872	-0.085960882	-0.642746293	-0.595755213	3.135067022	11.25032012
0.016632151	-0.088579757	0.044926779	0.00333168	-0.13190226	-0.02518114	-0.201409409	0.031957747	0.082027044	0.207759657	-0.458263307	-0.379954505	-0.138536765	-0.640348744	-0.637286629	3.145085662	11.26079252
0.016774237	-0.025442513	-0.113367078	0.089528616	0.08480056	0.06313434	0.157529085	-0.009466713	-0.123157166	0.282367459	-0.303641485	-0.455851725	-0.189654578	-0.636816425	-0.678087004	3.154577614	11.27154274
0.015451839	0.068012114	-0.101807956	-0.029092875	0.053418622	-0.069136055	-0.091666096	-0.008878146	-0.192056334	0.290174969	-0.124056211	-0.510506119	-0.238963017	-0.632122099	-0.718144325	3.163537553	11.28257069
0.014356933	0.086904848	0.082918289	-0.085471914	-0.123368147	0.042830399	0.016497738	0.023067643	-0.10552097	0.209627264	0.057271991	-0.544752559	-0.286110778	-0.626236769	-0.757448342	3.171960157	11.2938763
0.011584368	0.003840072	0.146754744	0.051841863	0.05107389	0.001670658	0.055917477	-0.031993275	0.077182397	0.067599509	0.222195135	-0.559443768	-0.33075108	-0.619129618	-0.795990621	3.179840102	11.30545947
0.008895616	-0.08429494	-0.024169971	0.083178577	0.07920484	-0.038877027	-0.111875806	0.03696315	0.291466015	-0.064669505	0.359021295	-0.555415126	-0.372554484	-0.61076904	-0.833763521	3.187172065	11.31732014
0.006210277	-0.075639102	-0.169259252	-0.075302776	-0.117067407	0.052026182	0.143260594	-0.038084443	0.205257285	-0.163898599	0.460091204	-0.533502125	-0.411191443	-0.601121748	-0.870761078	3.193950722	11.32945821
0.0055896	0.023373075	-0.046706682	-0.075571766	0.019470169	-0.040299633	-0.148804432	0.033989412	-0.039443532	-0.209561479	0.519048991	-0.494740875	-0.446338007	-0.590153644	-0.906978141	3.20017075	11.34187361
0.004807297	0.091908209	0.15360244	0.089127074	0.091697338	0.007561841	0.126584052	-0.027172897	-0.282396861	-0.180585972	0.533993115	-0.441110135	-0.477761414	-0.577829196	-0.942410993	3.205826826	11.35456626
0.002999593	0.048710525	0.113792417	0.066738562	-0.088777623	0.031733552	-0.079884082	0.019957707	-0.191255856	-0.076765733	0.512503396	-0.375370597	-0.50541649	-0.564113492	-0.977055779	3.210913625	11.36753608
0.001029482	-0.050296559	-0.104356668	-0.096851602	-0.009165478	-0.053504981	0.020537231	-0.011822872	0.123902536	0.048193356	0.465903359	-0.300067984	-0.529339277	-0.548973681	-1.010908512	3.215425825	11.38078298
0.000129216	-0.084665967	-0.158724742	-0.055525848	0.083827499	0.044712787	0.038893547	0.003153833	0.2840724	0.127585027	0.405839733	-0.217569503	-0.549575166	-0.532378222	-1.04396504	3.219358102	11.39430689
0.001568836	-0.016103096	0.03297483	0.099509917	-0.06319013	-0.014046128	-0.090526932	0.002362337	0.158273878	0.11262918	0.341586497	-0.13073533	-0.566164798	-0.514300987	-1.076220552	3.222705133	11.40810772
0.002269883	0.062324003	0.162909175	0.034694901	-0.025840854	-0.027233293	0.121814336	-0.005613496	-0.085848132	0.030513338	0.271415193	-0.042933205	-0.579137879	-0.494726946	-1.10767007	3.225461593	11.42218539
0.001979827	0.058701615	0.041501691	-0.094250304	0.086153255	0.062680711	-0.123200599	0.008338151	-0.232382263	-0.056597004	0.190575456	0.042436725	-0.588511896	-0.473653289	-1.138308615	3.227622161	11.43653983
0.000945542	-0.012655793	-0.130291509	-0.011277545	-0.047409994	-0.068871804	0.096447133	-0.008865121	-0.176684641	-0.092929891	0.095014696	0.12271117	-0.594287689	-0.451093854	-1.168131212	3.229181511	11.45117094
0.000837423	-0.057288504	-0.094812505	0.087303208	-0.044112685	0.03768878	-0.047823677	0.006894556	0.043372578	-0.069214829	-0.01140647	0.195295596	-0.596442351	-0.427086225	-1.197132882	3.230134322	11.46607866
0.001380613	-0.025789224	0.072506452	-0.013537543	0.080343776	0.016159234	-0.013496727	-0.003557883	0.144049699	-0.00198951	-0.115443188	0.257562271	-0.594930737	-0.401690222	-1.225308648	3.230475268	11.48126289
0.00322211	0.034857691	0.11765613	-0.076784282	-0.024500856	-0.066947801	0.072642534	-0.002262445	0.046063917	0.079981316	-0.203662075	0.30688662	-0.589690359	-0.374986166	-1.252653532	3.230199028	11.49672357
0.005291875	0.04098526	-0.012081961	0.031132753	-0.059061736	0.083462374	-0.118167193	0.009269415	-0.093967753	0.110051387	-0.265619882	0.340629125	-0.580639598	-0.347058567	-1.279162557	3.229300282	11.51246059
0.007392554	-0.01533681	-0.11199929	0.062842278	0.074327641	-0.052474575	0.14038836	-0.016928522	0.040795909	0.04187607	-0.29702621	0.356202049	-0.567589805	-0.317991914	-1.304830746	3.227773729	11.52847387
0.009738992	-0.056267506	-0.041884019	-0.04457797	-0.003498352	-0.011617515	-0.133794306	0.024922557	0.207304233	-0.06574128	-0.301428147	0.351822444	-0.55036511	-0.287871096	-1.329653121	3.225614076	11.54476328
0.012542708	-0.020152521	0.081063311	-0.047460404	-0.072731791	0.072539044	0.097678002	-0.033829922	-0.020471805	-0.148672516	-0.272742023	0.327242731	-0.528958274	-0.256782607	-1.353624705	3.222816058	11.56132869
0.014229167	0.052572188	0.075716686	0.051353292	0.062993945	-0.096078846	-0.039359306	0.043211088	-0.330808796	-0.178037609	-0.206570479	0.285069342	-0.503498918	-0.224813747	-1.37674052	3.219374435	11.57816994
0.013792065	0.07031466	-0.032978019	0.034731362	0.026260531	0.070696912	-0.025717159	-0.050046646	-0.377912714	-0.129579041	-0.109241146	0.229728523	-0.474411631	-0.192053928	-1.398995589	3.215283996	11.59528683
0.012440255	0.005547798	-0.077281937	-0.047673593	-0.080873578	-0.002347674	0.086997082	0.056099595	-0.148291881	0.008056696	0.002119484	0.166025424	-0.442262075	-0.15859501	-1.420384935	3.210539568	11.61267912
0.011191583	-0.072024133	-0.009261696	-0.020542602	0.035452545	-0.073334233	-0.131021624	-0.060297597	0.229348482	0.160536322	0.108172277	0.098784144	-0.407634348	-0.124529359	-1.440903579	3.205136027	11.63034655
0.012187696	-0.072101258	0.058143491	0.040180726	0.050728415	0.111552	0.146069783	0.060073294	0.439636836	0.231657473	0.189654497	0.032661875	-0.371121553	-0.089949343	-1.460546545	3.199068292	11.64828878
0.012984781	0.003165459	0.029243861	-0.000704167	-0.080296045	-0.093608455	-0.132309017	-0.056885119	0.055631343	0.160758988	0.228348843	-0.028441067	-0.333319276	-0.054947349	-1.479308835	3.19233133	11.66650545
0.014776112	0.076441403	-0.029432113	-0.02553518	0.019619913	0.028178688	0.094365073	0.050620855	-0.367504251	0.012660058	0.224744012	-0.081626712	-0.294697985	-0.01961586	-1.497185357	3.184920135	11.68499615
0.014825678	0.065097146	-0.038245357	0.012416567	0.059314477	0.049233062	-0.043181019	-0.042164058	-0.275469423	-0.129108065	0.186155803	-0.126061908	-0.255694625	0.015952544	-1.514170921	3.176829747	11.70376044
0.012659875	-0.014459746	0.004608116	0.014855629	-0.062103984	-0.092754617	-0.003875027	0.036159618	0.068655148	-0.226387031	0.121995244	-0.161638992	-0.216746136	0.051665218	-1.530260271	3.168055236	11.72279786
0.011336832	-0.066177268	0.043319233	-0.012233116	7.24E-05	0.086638181	0.038795968	-0.032710134	0.186028904	-0.238948932	0.043472814	-0.188326636	-0.17827489	0.087429488	-1.545448124	3.15859172	11.74210786
0.009607865	-0.042532067	0.016834149	-0.010448425	0.044039155	-0.044963826	-0.060250795	0.030910729	0.014840743	-0.153566422	-0.038265712	-0.206165169	-0.140631562	0.12315265	-1.559729203	3.148434348	11.76168991
0.007476615	0.020440755	-0.03736667	0.012051202	-0.029025327	-0.005479764	0.070659663	-0.030007551	-0.098753301	-0.012872176	-0.114056632	-0.215298383	-0.104077943	0.158741909	-1.573098339	3.137578387	11.78154339
0.005097276	0.052160862	-0.03439427	0.008304148	-0.006023541	0.04453818	-0.072574643	0.030705597	0.031078462	0.133986821	-0.176073243	-0.216130585	-0.068774035	0.194104571	-1.585550753	3.126019378	11.80166767
0.003570282	0.025897747	0.024772765	-0.010507142	0.01569908	-0.062791718	0.06936234	-0.033598065	0.070062969	0.278016388	-0.216333136	-0.209528153	-0.034839222	0.229148133	-1.597081913	3.113752987	11.82206204
0.002304546	-0.024257923	0.043985972	-0.01004627	-0.008811422	0.057706583	-0.065444448	0.037913113	-0.067773447	0.340532231	-0.225165207	-0.196717493	-0.002398064	0.263780177	-1.607687376	3.100774901	11.84272578
0.001979384	-0.042112417	-0.008731568	0.008967914	0.010151335	-0.034708332	0.061042691	-0.044540846	-0.097436451	0.26198711	-0.189860186	-0.179639481	0.028424488	0.297908489	-1.617362899	3.087080845	11.86365814
0.000356977	-0.016945455	-0.052434316	0.007991046	-0.016802475	-0.001815966	-0.055973585	0.053179777	0.04443177	0.044864454	-0.111933052	-0.159507909	0.057504103	0.331440902	-1.626104289	3.072666595	11.8848583
-0.00215304	0.023650626	-0.0062695	-0.001078786	0.004877922	0.04789071	0.051583098	-0.060878581	0.154883692	-0.197343331	-0.008226135	-0.137252354	0.084716451	0.364285249	-1.633907354	3.057527976	11.9063254
-0.00371514	0.042292463	0.061392164	-0.003640719	0.033641172	-0.08403855	-0.043417376	0.067231706	0.127474755	-0.349611155	0.100527113	-0.113790872	0.1099372	0.396349436	-1.640767971	3.041660867	11.92805853
-0.003622502	0.018539189	0.024832949	-0.011874978	-0.054889106	0.083167542	0.023597954	-0.074092863	0.025519088	-0.368675622	0.194960751	-0.090041523	0.133042022	0.427541648	-1.646682298	3.025061189	11.95005674
-0.003200127	-0.031054901	-0.071103566	-0.003383105	0.002889775	-0.038774818	0.008147274	0.079695297	-0.108432919	-0.258247612	0.258318973	-0.066922366	0.153906585	0.45777014	-1.651646565	3.007724881	11.97231904
-0.002538486	-0.055366438	-0.052838356	0.027454422	0.081928611	-0.033538199	-0.049116019	-0.083246131	-0.282211361	-0.038314536	0.280981773	-0.045350218	0.172406559	0.486943167	-1.655657056	2.989647987	11.99484443
-0.001535693	-0.022474453	0.069707653	0.005765757	-0.086512212	0.098441286	0.092157465	0.083558614	-0.31402933	0.233753828	0.26404623	-0.026029832	0.188417613	0.514968986	-1.658710286	2.970826822	12.01763182
-0.001129661	0.039485034	0.085883829	-0.044815787	-0.026961268	-0.118161187	-0.12718599	-0.079222901	0.121767949	0.43361354	0.210249295	-0.008847806	0.201815417	0.541755852	-1.660802823	2.951257779	12.04068015
0.000979683	0.070890575	-0.049451877	0.000270922	0.141025197	0.076086752	0.144442959	0.069038401	0.356870389	0.473287522	0.122736067	0.006477328	0.212475641	0.567212021	-1.661931238	2.930937299	12.06398827
0.00273193	0.026192234	-0.122490859	0.054716959	-0.105308828	0.008090878	-0.139178199	-0.053739659	-0.078199876	0.308807036	0.008964328	0.02023009	0.220287078	0.591245747	-1.662092122	2.909861892	12.087555
0.006469369	-0.053864921	0.0131884	-0.006128979	-0.071702403	-0.091319818	0.10900916	0.032703631	-0.295043601	0.024754431	-0.114942862	0.032640163	0.225199731	0.61376583	-1.661282208	2.888028237	12.11137913
0.009145856	-0.09271709	0.139656881	-0.07281227	0.187360665	0.123246936	-0.060073479	-0.008015777	-0.130293663	-0.2698363	-0.230838455	0.043881156	0.227216103	0.634684642	-1.659498531	2.865433395	12.13545937
