0.008628323	0.004577824	0.004233011	-0.024143873	0.012157376	0.00211077	0.066060746	-0.042815321	0.003753232	0.038806744	0.012437764	-0.071887356	1.216059193	-2.563306637	-4.900341272	21.59836236
0.008924774	-0.014636099	-0.018091621	0.007260999	-0.002972821	0.000981041	-0.081543951	0.039009711	0.046023216	0.02463643	0.001345806	-0.030218124	1.157617917	-2.573914601	-4.863756634	21.62310276
0.009658293	-0.011886723	-0.001859365	0.012887213	-0.00871316	-0.018717317	0.080122542	-0.032352758	0.049341916	0.004413876	-0.019728123	0.018984625	1.090990019	-2.580887771	-4.826704229	21.64784664
0.010649407	0.007538909	0.025376337	-0.001896459	0.019355748	0.037616963	-0.061656453	0.022527744	-0.021572446	-0.019555629	-0.048716254	0.074439763	1.016702229	-2.584214362	-4.789190034	21.67259353
0.011413555	0.014625346	-0.0029859	-0.014659537	-0.021207931	-0.039870019	0.029425306	-0.009396632	-0.10716491	-0.044084779	-0.083105452	0.134439394	0.935391941	-2.583882685	-4.751219929	21.69734298
0.01274056	0.001659966	-0.030551585	0.00065726	0.008279388	0.015316671	0.010445586	-0.007164232	-0.053374082	-0.052574381	-0.119977279	0.197667348	0.847817494	-2.579881471	-4.712799376	21.72209454
0.012968849	-0.015037423	0.006466205	0.021974119	0.013558486	0.029196735	-0.050922145	0.026762784	0.093909875	-0.046904515	-0.156895488	0.262831867	0.754804851	-2.572199758	-4.673933529	21.74684777
0.012978186	-0.006857486	0.040404497	-0.004725514	-0.025191146	-0.069128375	0.087173596	-0.046896475	0.134583542	-0.024211535	-0.190150239	0.328545443	0.657191153	-2.560826642	-4.634627485	21.7716022
0.013577385	0.015311404	-0.012240621	-0.032596281	0.016109929	0.079506248	-0.113388417	0.065840377	0.006428482	0.019156004	-0.213119142	0.393307009	0.555809723	-2.545751217	-4.594886342	21.79635739
0.014210637	0.01200011	-0.052294982	0.022285966	0.004766833	-0.050000712	0.123012696	-0.083096525	-0.110427543	0.064715894	-0.216823547	0.455571424	0.451478639	-2.526962578	-4.554715198	21.82111289
0.015190978	-0.014502972	0.022034783	0.034100149	-0.020472152	-0.010734057	-0.112544009	0.097484358	-0.151054568	0.075672154	-0.190246949	0.513751144	0.345012163	-2.504449819	-4.514119149	21.84586824
0.015394116	-0.02236836	0.060830739	-0.052965002	0.01841213	0.075874642	0.081443685	-0.107977873	-0.132026139	0.025020339	-0.125773274	0.565825119	0.237221392	-2.478202035	-4.473103293	21.87062299
0.015833897	0.010511409	-0.031060657	-0.006292896	0.001727174	-0.110328106	-0.03096121	0.115079139	-0.048743868	-0.052352214	-0.033496796	0.610484753	0.128904765	-2.448208321	-4.431672729	21.8953767
0.017195377	0.035295467	-0.068758817	0.069371668	-0.023524857	0.090818969	-0.033878011	-0.119786876	0.131718744	-0.099977087	0.071216849	0.646645661	0.02085465	-2.414457772	-4.389832553	21.9201289
0.018218603	0.000755095	0.038669756	-0.044937959	0.022568055	-0.023471587	0.101242214	0.121078818	0.322430061	-0.075522377	0.170412115	0.673239992	-0.086153115	-2.376939481	-4.347587864	21.94487916
0.018753356	-0.044942832	0.078495367	-0.045919486	0.006112119	-0.059449217	-0.155981842	-0.116998007	0.384587022	-0.007072653	0.247660575	0.689236866	-0.191371249	-2.335650963	-4.304943758	21.96962701
0.020832622	-0.020793011	-0.047486088	0.0871108	-0.035140317	0.117836609	0.185056018	0.106131138	-0.015457043	0.065904393	0.287042782	0.693297577	-0.294095125	-2.290623404	-4.261905334	21.99437201
0.022394934	0.039447617	-0.09432212	-0.019614602	0.026894405	-0.125963727	-0.182912208	-0.089565416	-0.389702385	0.098757411	0.276412825	0.683195802	-0.393690691	-2.241896409	-4.218477688	22.01911371
0.024616877	0.045228655	0.064954717	-0.078706771	0.019604664	0.07991483	0.149084189	0.06798578	-0.07340887	0.108736816	0.216083409	0.65869865	-0.489575544	-2.189509582	-4.17466592	22.04385164
0.025540839	-0.023201722	0.103234998	0.079485478	-0.062505303	-0.000647108	-0.089528267	-0.042623038	0.36183798	0.088094282	0.119666778	0.620674008	-0.581198503	-2.133501755	-4.130475125	22.06858537
0.024942142	-0.062255158	-0.082308757	0.029748109	0.056144292	-0.073689792	0.017515354	0.017125064	0.165426403	0.030960009	0.005136705	0.571391816	-0.668131325	-2.07390798	-4.085910401	22.09331444
0.023461609	-0.000369012	-0.10371498	-0.103624087	0.012157886	0.114598104	0.05680235	0.00886145	-0.303853242	-0.036897288	-0.107277718	0.513499872	-0.750130884	-2.010759809	-4.040976847	22.1180384
0.022160115	0.075958417	0.104715725	0.041248694	-0.087642046	-0.105815195	-0.120401324	-0.033485498	-0.229682002	-0.084431854	-0.195070407	0.449698677	-0.827049157	-1.944088117	-3.99567956	22.1427568
0.022132629	0.039620847	0.098590626	0.077894323	0.093690463	0.051361384	0.161116584	0.053993028	0.060864711	-0.084278598	-0.244097155	0.38256441	-0.898765201	-1.873923777	-3.950023637	22.16746919
0.02232533	-0.074566324	-0.132687173	-0.10067808	-0.012460934	0.021708923	-0.173821876	-0.069891197	0.174649576	-0.050272377	-0.243786937	0.314260249	-0.965192364	-1.800300264	-3.904014273	22.1921751
0.024965992	-0.089564388	-0.086502282	-0.007778554	-0.094488741	-0.081587067	0.156089567	0.078517782	0.157943843	-0.012013601	-0.192760915	0.246528151	-1.026241701	-1.723261911	-3.857657108	22.21687411
0.026988094	0.02905108	0.149124241	0.101094534	0.122158359	0.096190435	-0.116958455	-0.082064905	0.06366699	0.010260653	-0.103660989	0.179881372	-1.081817072	-1.642859907	-3.810958116	22.24156574
0.026758302	0.118783139	0.072729797	-0.05842612	-0.031371108	-0.056875015	0.068376715	0.08292158	-0.077309427	0.012549182	0.004430398	0.113692408	-1.131809889	-1.559157833	-3.763923332	22.26624956
0.023189006	0.04763142	-0.156871219	-0.049649039	-0.09571179	-0.008254638	-0.01462518	-0.077208045	-0.182724091	0.015521205	0.110399201	0.046832302	-1.176123827	-1.472230507	-3.716558791	22.2909251
0.018730126	-0.087698249	-0.046298412	0.094049762	0.149502879	0.069621916	-0.031370668	0.068537211	-0.068087211	0.005607038	0.195237111	-0.021814642	-1.214749723	-1.382159598	-3.668870526	22.31559192
0.014473349	-0.10350808	0.16179559	-0.025061924	-0.073454335	-0.096530973	0.062615993	-0.057952369	0.193750646	-0.004993288	0.244806895	-0.093279762	-1.247689638	-1.289039052	-3.620864572	22.34024957
0.011084741	0.01956255	0.01774572	-0.073623478	-0.077976323	0.07359345	-0.077479408	0.045591916	0.231850267	-0.007044591	0.252579723	-0.168288884	-1.274937326	-1.192971123	-3.572546963	22.36489759
0.009204676	0.112731148	-0.164423548	0.080835481	0.172671324	-0.013237018	0.075483899	-0.033948735	-0.029910912	-0.006253888	0.214326684	-0.247166242	-1.296474821	-1.094069786	-3.523923734	22.38953554
0.008451425	0.048064687	0.00604533	0.006306864	-0.124001537	-0.058296245	-0.063861279	0.021968373	-0.271823609	0.020091941	0.129322334	-0.329988859	-1.312266072	-0.992467098	-3.475000919	22.41416296
0.008283576	-0.084242602	0.160098944	-0.086633571	-0.039486144	0.103923279	0.047527193	-0.011536614	-0.097114887	0.075564756	0.01501383	-0.417580346	-1.322249967	-0.88832018	-3.425784552	22.4387794
0.007493798	-0.10049781	-0.030435942	0.064180709	0.182286839	-0.099472091	-0.032330436	0.00352647	0.21757171	0.110433048	-0.100427185	-0.511356305	-1.326349301	-0.781803231	-3.376280668	22.46338441
0.006678351	0.02657103	-0.14873453	0.04009923	-0.173180777	0.046775781	0.024025222	0.002469918	0.26895931	0.077746145	-0.196042363	-0.61282161	-1.324483944	-0.673106298	-3.3264953	22.48797754
0.005757618	0.118768752	0.051013881	-0.102083804	0.006786758	0.028692576	-0.025444552	-0.007160367	0.00909101	-0.035829499	-0.259990895	-0.72345691	-1.316600946	-0.562426532	-3.276434484	22.51255833
0.002090578	0.040849736	0.132675304	0.03781253	0.179686969	-0.090517309	0.035855971	0.012142896	-0.173510168	-0.173684915	-0.282928038	-0.844058916	-1.302644803	-0.449962069	-3.226104253	22.53712634
-0.002896631	-0.088113883	-0.05647389	0.092692115	-0.209795297	0.117805692	-0.04298233	-0.012932744	-0.18601872	-0.256784253	-0.258914886	-0.972136083	-1.282557375	-0.335911047	-3.175510642	22.56168112
-0.00644475	-0.081704464	-0.113146981	-0.114970519	0.047702435	-0.098362407	0.038359556	0.008269233	-0.145422681	-0.209968714	-0.188412261	-1.1027366	-1.256280523	-0.220471602	-3.124659685	22.5862222
-0.009559912	0.032614986	0.049808538	-0.028675951	0.161513534	0.033346671	-0.020321874	-2.58E-05	0.04931934	-0.060885965	-0.086586199	-1.230078062	-1.223756108	-0.10384187	-3.073557416	22.61074915
-0.012360346	0.084864452	0.097232669	0.156348731	-0.229041566	0.053206668	-0.011210401	-0.011540456	0.153507122	0.131457234	0.029068118	-1.348892055	-1.184925988	0.013780012	-3.022209871	22.6352615
-0.014508571	0.015365584	-0.039118588	-0.077452772	0.090176619	-0.12498467	0.052131489	0.025776097	0.000552479	0.297644754	0.141756456	-1.454451969	-1.139732025	0.132195907	-2.970623082	22.65975882
-0.015313611	-0.06214842	-0.088565168	-0.127653624	0.13264404	0.146463401	-0.09678616	-0.043679275	-0.044470082	0.385866573	0.23583287	-1.541959348	-1.088116078	0.251207679	-2.918803085	22.68424064
-0.015638713	-0.046030935	0.021946395	0.174939635	-0.24400039	-0.106173634	0.133351727	0.063369935	0.021406933	0.379465666	0.301175489	-1.607139702	-1.030056261	0.37061719	-2.866755913	22.70870651
-0.015453997	0.024094747	0.085647555	0.023778368	0.139851868	0.01627922	-0.152309748	-0.085062723	0.096369216	0.318349845	0.331828008	-1.648046771	-0.965722772	0.490226305	-2.814487602	22.73315599
-0.017741755	0.042959763	-0.008558363	-0.215228416	0.09112948	0.085946841	0.144850691	0.108120792	-0.080496311	0.237105434	0.323723054	-1.663654072	-0.895536509	0.609836887	-2.762004185	22.75758863
-0.023906861	0.009184861	-0.080130382	0.132121977	-0.237104265	-0.147482641	-0.099455056	-0.125713888	-0.112431473	0.106624782	0.275934892	-1.653776702	-0.820083081	0.7292508	-2.709311697	22.78200396
-0.03054038	-0.001070149	0.009076491	0.158637908	0.179049036	0.14716352	0.024336317	0.140008486	0.119187129	-0.082513095	0.193907105	-1.619009226	-0.740026727	0.848269905	-2.656416172	22.80640154
-0.036514959	0.004252799	0.077132646	-0.269622826	0.028760412	-0.087164415	0.067810414	-0.150483741	0.05902865	-0.297950689	0.089354454	-1.560122236	-0.656044815	0.966696068	-2.603323644	22.83078092
-0.03832616	-0.02362775	-0.009369375	0.009376632	-0.208725964	-0.008650199	-0.161850405	0.153993376	-0.143761597	-0.449837463	-0.025859893	-1.477876733	-0.568814712	1.084331151	-2.550040147	22.85514165
-0.036331862	-0.062874927	-0.091378552	0.287171059	0.194615027	0.087993378	0.227958089	-0.157500619	-0.120207065	-0.499813327	-0.140648218	-1.37265415	-0.479013783	1.200977018	-2.496571717	22.87948328
-0.035083774	-0.026324959	0.000457196	-0.218592614	-0.01188645	-0.122764375	-0.251226844	0.15972337	0.122950393	-0.475272867	-0.245407786	-1.244630194	-0.387319396	1.316435532	-2.442924387	22.90380534
-0.033840387	0.091495497	0.116785121	-0.14830654	-0.164232623	0.109355819	0.226070957	-0.159041021	0.117161328	-0.41790821	-0.334803122	-1.093904151	-0.294408918	1.430508556	-2.389104192	22.9281074
-0.035419107	0.11835882	0.000105332	0.34015416	0.1792029	-0.060891083	-0.153673265	0.156537515	-0.034634419	-0.319699788	-0.40661637	-0.920562085	-0.200959714	1.542997954	-2.335117165	22.952389
-0.037751884	-0.029403271	-0.131405283	-0.073263228	-0.020906844	0.011178089	0.053811323	-0.146217612	-0.131075774	-0.181643284	-0.459311617	-0.724850986	-0.107639699	1.65370559	-2.280969342	22.9766497
-0.034533152	-0.171046735	0.010782667	-0.311208312	-0.153060623	0.020078668	0.051765624	0.124175204	0.0357445	0.002990969	-0.490435478	-0.508067598	-0.015059095	1.762433326	-2.226666757	23.00088902
-0.02616867	-0.105067882	0.124590036	0.267650635	0.153688973	-0.048712192	-0.156163212	-0.099178175	0.236700921	0.261593263	-0.497549179	-0.27312978	0.076260835	1.868983026	-2.172215443	23.02510654
-0.016206134	0.10746715	-0.038837822	0.141608531	0.005638671	0.071024548	0.235174923	0.066502542	0.112737483	0.533610769	-0.482118845	-0.025257462	0.165818706	1.973156554	-2.117621436	23.04930179
-0.009381358	0.197620389	-0.11586406	-0.358586349	-0.155007944	-0.08302923	-0.271556088	-0.024098075	-0.373490715	0.661846617	-0.446996116	0.229723647	0.253111201	2.074755773	-2.062890769	23.07347433
-0.003757703	0.043273218	0.079943405	0.100360606	0.149788966	0.087127872	0.264414409	-0.023197727	-0.497056435	0.571810743	-0.396078684	0.485972005	0.337623313	2.173586512	-2.008029477	23.0976237
-0.000156191	-0.178819899	0.100588127	0.290676164	0.009669836	-0.071594038	-0.214096383	0.075722346	0.131415638	0.265564951	-0.331215926	0.737648003	0.418820717	2.269471988	-1.953043594	23.12174945
0.004805792	-0.177907038	-0.10902668	-0.287640182	-0.161898755	0.032153171	0.133378826	-0.129547426	0.69604074	-0.093658327	-0.253403131	0.978912033	0.496157869	2.362246637	-1.897939154	23.14585113
0.01443284	0.058560239	-0.083926566	-0.107753622	0.145134852	0.022734845	-0.044122601	0.176380526	0.384652191	-0.35884701	-0.157261322	1.203924484	0.56908305	2.451751069	-1.842722193	23.16992828
0.023472351	0.210922571	0.113521327	0.337513526	0.013397007	-0.09413271	-0.046913715	-0.219114684	-0.424372367	-0.462213067	-0.035484888	1.406712917	0.637042524	2.537827911	-1.787398743	23.19398047
0.027557268	0.08035055	0.067669973	-0.094294855	-0.151408345	0.164082708	0.13293533	0.260107129	-0.933095857	-0.366238116	0.111729531	1.580861613	0.699478648	2.620323699	-1.73197484	23.21800723
0.024748612	-0.137867365	-0.09767487	-0.248980868	0.15037651	-0.180955668	-0.191617907	-0.288373021	-0.404132774	-0.119451826	0.264685293	1.720174212	0.755830361	2.699088385	-1.676456518	23.24200812
0.020940302	-0.137556066	-0.033201054	0.244842463	0.004610497	0.129088094	0.223918465	0.307800208	0.864406008	0.127328768	0.399961553	1.818542403	0.805533764	2.773974759	-1.620849811	23.26598267
0.016093805	0.042148862	0.072245211	0.070704729	-0.17399448	-0.015098533	-0.230054461	-0.3180579	0.75136079	0.230109095	0.497968026	1.869857872	0.84802437	2.844836199	-1.565160753	23.28993045
0.013125492	0.132339575	0.009570582	-0.264956912	0.191817521	-0.124555601	0.212505115	0.318658764	-0.637985758	0.182458947	0.542630179	1.868720496	0.882835851	2.911526083	-1.509395379	23.313851
0.011220041	0.023903557	-0.049408676	0.09543721	-0.03076468	0.228465335	-0.179817106	-0.313006927	-1.000584805	0.054771414	0.528652055	1.813774567	0.909929492	2.973897789	-1.453559723	23.33774387
0.009837636	-0.098819303	0.002561845	0.176578013	-0.176259965	-0.247698622	0.135145544	0.300926749	-0.015703446	-0.068640672	0.455341609	1.709357914	0.929499169	3.031810192	-1.39765982	23.3616086
0.008066619	-0.059393767	0.02285113	-0.187430714	0.239863375	0.162967818	-0.081361684	-0.283188892	0.894152537	-0.105118144	0.321816421	1.561538485	0.941803249	3.085152285	-1.341701703	23.38544475
0.005701947	0.06006459	-0.00485043	-0.042224107	-0.085751774	0.002702635	0.021613528	0.261613013	0.39489267	-0.002668578	0.13330952	1.37630507	0.947300595	3.133851079	-1.285691407	23.40925187
0.003485609	0.073112629	0.007547268	0.187330284	-0.160432871	-0.183701229	0.043998486	-0.235940021	-0.654491327	0.155033137	-0.075913507	1.159328689	0.946470158	3.177864828	-1.229634967	23.4330295
0.003544225	-0.025761616	-0.001930923	-0.073643474	0.278318491	0.299824694	-0.115112455	0.204833997	-0.640335598	0.235854939	-0.260844851	0.91625239	0.939652904	3.217245313	-1.173538416	23.45677719
0.003511812	-0.081324654	-0.045371102	-0.124764907	-0.157755065	-0.299312132	0.182865553	-0.171048362	0.227660376	0.222448197	-0.385616994	0.652781991	0.927099592	3.252071761	-1.117407789	23.48049449
0.004878671	-0.004978514	0.023479744	0.141120112	-0.105987953	0.175603102	-0.236578527	0.13637481	0.518001085	0.076387483	-0.437848741	0.374724649	0.909009411	3.282424478	-1.061249121	23.50418094
0.007465965	0.076643802	0.071845987	0.021791296	0.282951608	0.022283537	0.260724701	-0.106015148	0.18615154	-0.209321899	-0.42120668	0.088202747	0.885569001	3.308383772	-1.005068445	23.52783611
0.006416575	0.024818146	-0.06010429	-0.139629778	-0.218646008	-0.217241591	-0.245170391	0.08371159	-0.328171011	-0.44380654	-0.342651083	-0.200115892	0.856983505	3.330029949	-0.948871796	23.55145953
0.005380861	-0.058831726	-0.072040431	0.085218995	-0.022028317	0.341909682	0.19475887	-0.066258999	-0.150156446	-0.426437316	-0.213535393	-0.48279004	0.823476633	3.347443316	-0.892665208	23.57505076
0.004451228	-0.034883461	0.096759469	0.057063364	0.232523766	-0.34808287	-0.117394075	0.052158864	0.12202718	-0.133994476	-0.060005188	-0.751352716	0.785275691	3.360704182	-0.836454716	23.59860934
0.00321051	0.048375194	0.060662211	-0.122208214	-0.243371078	0.224549387	0.02298644	-0.040861754	-0.092311647	0.308873442	0.090452185	-0.997028434	0.742607985	3.369892852	-0.780246354	23.62213482
0.002134045	0.047887428	-0.129036997	0.052633934	0.059419748	-0.004678816	0.078417924	0.033386984	-0.001831721	0.638066331	0.210670589	-1.210720939	0.695700822	3.375089634	-0.724046156	23.64562675
0.004950563	-0.03726393	-0.039449003	0.067892477	0.15850244	-0.237955312	-0.176637386	-0.032424338	0.141024553	0.711586699	0.276428678	-1.383866579	0.644781506	3.376374835	-0.667860156	23.66908468
0.007885799	-0.081461721	0.140943935	-0.1295416	-0.248888482	0.398774244	0.250120926	0.032695562	-0.230509316	0.55422296	0.279638116	-1.51088141	0.590077343	3.373828748	-0.611694375	23.69250815
0.009465935	0.001592983	0.017163724	0.059721801	0.153167476	-0.399709232	-0.281094279	-0.029659884	-0.274367901	0.176388843	0.231968113	-1.589441978	0.531833517	3.367530239	-0.555554658	23.71589673
0.012574603	0.109865787	-0.141319812	0.101473015	0.056447644	0.23166091	0.263034463	0.02172654	0.397479101	-0.315683368	0.151493681	-1.619882414	0.470387152	3.357555305	-0.499446211	23.73924994
0.016005912	0.06071765	-0.001658494	-0.182218116	-0.229262352	0.039274687	-0.200774533	-0.00936186	0.356814715	-0.735833721	0.057351135	-1.603651688	0.406195979	3.343995284	-0.443373309	23.76256735
0.021191157	-0.103432385	0.138457465	0.041833957	0.23317854	-0.305283351	0.102542915	-0.010606366	-0.377470276	-0.903676263	-0.028831997	-1.54482483	0.339820442	3.326972796	-0.387339374	23.78584851
0.021621627	-0.149526409	-0.024013489	0.185109363	-0.06590357	0.449973842	0.013188912	0.038921027	-0.447624724	-0.674154004	-0.088537948	-1.449228278	0.271834974	3.306631437	-0.331347655	23.80909295
0.017615954	0.044897668	-0.112849145	-0.189738203	-0.135300057	-0.390582704	-0.112862704	-0.066425848	0.214118792	-0.142761938	-0.121252152	-1.323991331	0.202812254	3.283118486	-0.275401405	23.83230023
0.01270571	0.235876553	0.058209586	-0.056942309	0.238406223	0.151226666	0.180985433	0.09470293	0.414084555	0.420640749	-0.13079724	-1.176732131	0.13332496	3.256581223	-0.219503872	23.8554699
0.006133267	0.098169666	0.077933037	0.250778014	-0.179945576	0.163334943	-0.207031437	-0.122290533	0.048548409	0.807823639	-0.12100341	-1.015061244	0.06394577	3.227166925	-0.163658308	23.8786015
0.000118667	-0.228439773	-0.075786101	-0.120150718	0.006300295	-0.406127136	0.194174154	0.151207481	-0.102319052	0.918655258	-0.095832673	-0.846420715	-0.004789355	3.195022873	-0.107867963	23.90169459
-0.000435968	-0.266488004	-0.039288153	-0.187790216	0.168102097	0.459815932	-0.1550358	-0.185701072	-0.168062148	0.795519184	-0.060033678	-0.677331474	-0.072492192	3.160296345	-0.052136087	23.92474872
0.001631942	0.079767482	0.060527655	0.244188855	-0.252860199	-0.312965961	0.089841579	0.217267619	-0.174652483	0.517139941	-0.020132838	-0.511622323	-0.1388104	3.123134619	0.003534069	23.94776342
0.001651926	0.343554789	-0.003838543	0.032453195	0.179619904	0.032092585	-0.011653001	-0.244504022	-0.075126895	0.128687051	0.019296757	-0.35114661	-0.203375308	3.083684976	0.059139255	23.97073826
-0.001881396	0.142431569	-0.023055408	-0.259312721	0.042328671	0.26749562	-0.057265048	0.271992966	0.065232426	-0.266466492	0.055230883	-0.197450736	-0.265813946	3.042094693	0.11467622	23.99367277
-0.004927502	-0.261813711	0.052312328	0.145142802	-0.265229999	-0.446808526	0.109691533	-0.295104079	0.112235759	-0.574043073	0.084695934	-0.051899574	-0.325753342	2.99851105	0.170141714	24.01656651
-0.004370678	-0.319601837	-0.030606302	0.151137222	0.308440679	0.419448366	-0.143463066	0.308528068	0.147484326	-0.749684191	0.103613821	0.08579861	-0.382820523	2.953081325	0.225532489	24.03941903
-0.00123056	0.049515585	-0.09862077	-0.256054512	-0.118508254	-0.204998288	0.150153805	-0.314897074	0.065474914	-0.761686741	0.106424649	0.217382627	-0.43664252	2.905952811	0.280845277	24.06222988
0.005851462	0.351813489	0.091377158	0.028496506	-0.193926304	-0.103947954	-0.136329321	0.308064521	-0.232639123	-0.59672508	0.082680948	0.345236145	-0.48684636	2.857272895	0.336076723	24.08499859
0.00898469	0.165620115	0.110905556	0.224827277	0.381724081	0.359586982	0.101750008	-0.289123555	-0.310707148	-0.300988415	0.037384055	0.471495117	-0.533058815	2.80718875	0.391223422	24.10772473
0.007534769	-0.234863767	-0.139898338	-0.161685969	-0.254486585	-0.426874424	-0.037704088	0.268544454	-0.070418726	0.065274098	-0.016255817	0.597192989	-0.574905425	2.755846453	0.44628184	24.13040784
0.009297776	-0.279252311	-0.089358669	-0.094973536	-0.099106039	0.282671027	-0.043655667	-0.246241694	0.375548515	0.420136163	-0.0646089	0.720082238	-0.612010412	2.703390884	0.501248316	24.15304747
0.012518942	0.047193962	0.166413015	0.176255966	0.374402981	-0.019277176	0.115452944	0.215152501	0.488283547	0.609599159	-0.107815879	0.837010061	-0.64399674	2.649965717	0.556119144	24.17564316
0.011615077	0.26075154	0.054573746	-0.019008396	-0.334170242	-0.225492326	-0.156573244	-0.17125098	-0.338087027	0.579980612	-0.151573218	0.943527383	-0.670487113	2.595714476	0.610890498	24.19819448
0.012834738	0.122510514	-0.165737214	-0.098479728	0.02307709	0.346090344	0.162841969	0.117707902	-0.509630078	0.43023816	-0.206077188	1.034435396	-0.691121243	2.540784823	0.665558451	24.22070095
0.013893279	-0.144943868	-0.032408449	0.028520446	0.28738606	-0.307291922	-0.140918106	-0.059801333	0.052955989	0.209481831	-0.268706396	1.104409256	-0.705597311	2.485340547	0.720119048	24.24316214
0.014533242	-0.195794338	0.162922515	0.05171778	-0.343272716	0.146181735	0.101357561	0.001874668	0.287355229	-0.063529916	-0.326300119	1.147650991	-0.713563492	2.429548707	0.77456834	24.2655776
0.017412485	-0.002290902	0.015743386	0.014846615	0.118123116	0.053618599	-0.055457281	0.052204326	3.55E-01	-0.334102196	-0.363641037	1.157903038	-0.714541864	2.373571717	0.828902373	24.28794686
0.019959701	0.152351891	-0.169197649	-0.095049006	0.176037164	-0.209155058	0.00820457	-0.102606852	0.114817984	-0.557423659	-0.36724373	1.131711709	-0.708094068	2.31756458	0.883117195	24.31026948
0.023685493	0.102691632	0.006093346	-0.004444577	-0.292660515	0.266316932	0.036536568	0.148868161	-0.151055836	-0.729041232	-0.323020496	1.070492587	-0.694105182	2.261677288	0.937208856	24.33254501
0.028387811	-0.049564497	0.16587952	0.159590188	0.152548493	-0.222754624	-0.081054759	-0.194662701	-0.276654922	-0.757646317	-0.217872156	0.978421409	-0.672625549	2.206035535	0.991173403	24.354773
0.026161326	-0.127687333	-0.036637232	-0.097762202	0.092619058	0.109423893	0.124160067	0.242636117	-0.256273095	-0.546113093	-0.053688525	0.860219875	-0.64376858	2.150699106	1.045006885	24.37695299
0.018435528	-0.040855546	-0.131193838	-0.133367568	-0.198574691	0.044577035	-0.145085391	-0.281196564	-0.017548552	-0.126329985	0.159412262	0.721035034	-0.608032035	2.095686784	1.098705348	24.39908454
0.00796163	0.105484306	0.076085623	0.228177122	0.109380315	-0.176192212	0.144520829	0.313968577	0.247529732	0.355480688	0.403238094	0.56630968	-0.566097679	2.041004741	1.152264843	24.42116718
-0.001251911	0.125725556	0.094893868	0.000449439	0.050920781	0.240491044	-0.119789157	-0.339095134	0.071691079	0.745804819	0.630292682	0.401294342	-0.518669156	1.986656951	1.205681416	24.44320048
-0.007407416	-0.024881329	-0.111830331	-0.288118865	-0.12085822	-0.222191411	0.068604524	0.351978783	-0.24416193	0.879896375	0.785187743	0.228984023	-0.466451428	1.932648707	1.258951116	24.46518398
-0.00998587	-0.168215571	-0.060588111	0.200622177	0.043397926	0.122159161	-0.003662671	-0.356305215	-0.103679651	0.637206692	0.83809148	0.052860893	-0.41015537	1.878991216	1.312069991	24.48711723
-0.009494199	-0.106841546	0.128865584	0.19665412	0.064943988	0.018606896	-0.069599751	0.347328167	0.252602737	0.129995754	0.785377965	-0.120821023	-0.350509221	1.825697163	1.365034089	24.50899977
-0.008057703	0.103833653	0.011609959	-0.380005718	-0.077551694	-0.15705715	0.133674287	-0.328470459	0.165833246	-0.420648284	0.631081792	-0.28580488	-0.288305094	1.772779235	1.417839459	24.53083116
-0.009584255	0.196527593	-0.137027374	0.043443634	-0.019907429	0.246664059	-0.173808366	0.302140861	-0.245533935	-0.814795293	0.386629791	-0.436027768	-0.224334736	1.720250052	1.470482212	24.55261094
-0.013385697	0.04231465	0.051501261	0.419610962	0.122405193	-0.244724269	0.18730711	-0.264751154	-0.22221834	-0.852255484	0.067817937	-0.565342063	-0.159306695	1.668121976	1.522958721	24.57433866
-0.019490142	-0.175485111	0.137011874	-0.346439341	-0.093246626	0.150816489	-0.166994847	0.220449401	0.072483106	-0.496983764	-0.299884475	-0.667269255	-0.093859613	1.616407305	1.575265422	24.59601388
-0.023343272	-0.169117413	-0.106513151	-0.233068705	-0.061808408	0.008130289	0.117103104	-0.169536452	0.302684843	0.071951514	-0.675668285	-0.736428484	-0.028623582	1.565116132	1.62739875	24.61763613
-0.024495974	0.054825097	-0.134304452	0.543813934	0.181770175	-0.185660097	-0.054307289	0.106781989	0.190827434	0.568519821	-0.988361335	-0.768391616	0.035758801	1.514249726	1.679355141	24.63920497
-0.028705697	0.197749475	0.148737764	-0.126651471	-0.133546852	0.307354087	-0.012326563	-0.033714278	-0.252086786	0.77255266	-1.159728437	-0.758763508	0.09864856	1.463807151	1.731131031	24.66071995
-0.035659013	0.094516499	0.136293006	-0.489263767	-0.049010636	-0.301663979	0.082975915	-0.041064209	-0.359454164	0.561987329	-1.131390788	-0.705306321	0.15936209	1.41378747	1.782722856	24.68218062
-0.041235837	-0.108772087	-0.185125106	0.479464867	0.209679289	0.157625751	-0.149381841	0.114289553	0.204319711	-0.003927148	-0.923484959	-0.616415206	0.217228352	1.364189747	1.834127053	24.70358651
-0.049804263	-0.182506991	-0.140080227	0.173830422	-0.200494303	0.068731056	0.200186173	-0.183365038	0.5661523	-0.527515115	-0.582532748	-0.50170596	0.271583006	1.315013047	1.885340056	24.72493719
-0.057545639	-0.033000245	0.239895148	-0.613209849	0.020629165	-0.272218857	-0.219321882	0.249630512	0.105695345	-0.625216619	-0.165241954	-0.369794571	0.321761711	1.266256432	1.936358303	24.74623221
-0.064498401	0.160763569	0.125901414	0.238925222	0.182796091	0.352896505	0.194683698	-0.314901294	-0.950919944	-0.331398084	0.268118571	-0.229134734	0.367100747	1.217918348	1.987178229	24.7674711
